# ('2017-08-25 10:31:50', 'ptb-batch.py', Namespace(batchsize=2, fname='./logs/ptb/ptb-batch_v1-B2-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=900))
#  ITER		TIME		TRAIN LOSS
  500		1.594374	3.820854
 1000		3.166381	3.537113
 1500		4.719583	3.302925
 2000		6.275385	3.148404
 2500		7.849923	3.015941
 3000		9.424556	2.916922
 3500		10.987873	2.865446
 4000		12.539311	2.818938
 4500		14.124849	2.790178
 5000		15.693076	2.793557
 5500		17.235651	2.775203
 6000		18.776749	2.792805
 6500		20.337384	2.782085
 7000		21.897662	2.775863
 7500		23.459722	2.739257
 8000		25.030588	2.720006
 8500		26.591599	2.690072
 9000		28.173872	2.666571
 9500		29.730403	2.669606
10000		31.357731	2.701021
10500		32.943132	2.655224
11000		34.509158	2.633127
11500		36.111930	2.598008
12000		37.691295	2.604526
12500		39.291845	2.584782
13000		40.840694	2.598141
13500		42.434555	2.568809
14000		44.015886	2.580304
14500		45.595132	2.579185
15000		47.188438	2.589092
15500		48.768404	2.597581
16000		50.344578	2.560993
16500		51.914492	2.585844
17000		53.496042	2.618533
17500		55.080307	2.608356
18000		56.656116	2.604251
18500		58.249765	2.600351
19000		59.842065	2.599735
19500		61.409847	2.557331
20000		63.043450	2.589500
20500		64.602339	2.571871
21000		66.159057	2.582082
21500		67.720868	2.550399
22000		69.300185	2.542207
22500		70.870997	2.555416
23000		72.429259	2.570632
23500		74.016462	2.565716
24000		75.583168	2.555963
24500		77.161989	2.560012
25000		78.726240	2.550295
25500		80.287410	2.566686
26000		81.834474	2.569562
26500		83.423446	2.553612
27000		84.987840	2.512017
27500		86.542287	2.517496
28000		88.113709	2.479278
28500		89.684266	2.503152
29000		91.261525	2.531382
29500		92.836078	2.554099
30000		94.455780	2.529111
30500		96.004346	2.547036
31000		97.582575	2.555302
31500		99.164198	2.524094
32000		100.743533	2.516197
32500		102.329194	2.514120
33000		103.921228	2.511416
33500		105.486346	2.516365
34000		107.052142	2.489052
34500		108.621375	2.458663
35000		110.193722	2.458492
35500		111.794770	2.487590
36000		113.386343	2.480578
36500		114.986322	2.440618
37000		116.575084	2.426573
37500		118.145042	2.462926
38000		119.705341	2.473904
38500		121.301068	2.471456
39000		122.882750	2.488463
39500		124.465946	2.511135
40000		126.091225	2.504082
40500		127.664989	2.468633
41000		129.241274	2.471065
41500		130.845725	2.472308
42000		132.440429	2.481167
42500		134.000664	2.484355
43000		135.575803	2.473607
43500		137.138545	2.487695
44000		138.724091	2.482539
44500		140.307924	2.495700
45000		141.891564	2.507203
45500		143.470577	2.493998
46000		145.051894	2.471964
46500		146.619082	2.452016
47000		148.190477	2.444525
47500		149.787535	2.465285
48000		151.351694	2.469224
48500		152.938939	2.456403
49000		154.520556	2.459873
49500		156.086828	2.458951
50000		157.718873	2.442534
50500		159.279520	2.441314
51000		160.851071	2.455044
51500		162.420706	2.404889
52000		163.994407	2.423761
52500		165.576358	2.434856
53000		167.136638	2.421796
53500		168.696478	2.414794
54000		170.267209	2.456979
54500		171.843364	2.471617
55000		173.413722	2.504900
55500		174.972945	2.515873
56000		176.550047	2.501878
56500		178.119909	2.487057
57000		179.669138	2.484307
57500		181.239205	2.461219
58000		182.821027	2.424464
58500		184.393447	2.445975
59000		185.987813	2.494385
59500		187.556188	2.429805
60000		189.171214	2.410001
60500		190.726891	2.405549
61000		192.286245	2.402180
61500		193.839453	2.384374
62000		195.420443	2.386597
62500		197.003864	2.383081
63000		198.581615	2.407017
63500		200.161180	2.387783
64000		201.760450	2.431539
64500		203.330776	2.432969
65000		204.919013	2.417615
65500		206.498385	2.441230
66000		208.089327	2.460163
66500		209.648717	2.438608
67000		211.242670	2.474304
67500		212.828130	2.461730
68000		214.394623	2.459641
68500		215.947491	2.437729
69000		217.532501	2.472652
69500		219.108662	2.454171
70000		220.732170	2.459298
70500		222.336508	2.436092
71000		223.923754	2.417606
71500		225.497756	2.432945
72000		227.096244	2.462820
72500		228.666678	2.438816
73000		230.218912	2.452000
73500		231.800151	2.449846
74000		233.396002	2.446982
74500		234.952347	2.457358
75000		236.509846	2.450174
75500		238.069373	2.446033
76000		239.631221	2.386695
76500		241.215321	2.409464
77000		242.817167	2.381061
77500		244.373825	2.400461
78000		245.950701	2.430595
78500		247.531443	2.444533
79000		249.104868	2.462900
79500		250.809645	2.465152
80000		252.445468	2.470671
80500		254.000315	2.432232
81000		255.578666	2.430487
81500		257.129298	2.431752
82000		258.708208	2.426678
82500		260.285879	2.410084
83000		261.852611	2.411512
83500		263.400929	2.365321
84000		264.982606	2.395231
84500		266.546751	2.391191
85000		268.123654	2.385208
85500		269.680328	2.343190
86000		271.245530	2.362798
86500		272.832367	2.410919
87000		274.412371	2.409502
87500		275.979997	2.404714
88000		277.532171	2.418576
88500		279.110370	2.439681
89000		280.682400	2.424622
89500		282.242780	2.397239
90000		283.901794	2.398964
90500		285.475619	2.403670
91000		287.032393	2.417791
91500		288.583117	2.427409
92000		290.172242	2.409092
92500		291.731012	2.418105
93000		293.271350	2.419721
93500		294.807673	2.428120
94000		296.394727	2.430214
94500		297.967354	2.403494
95000		299.534005	2.391265
95500		301.114634	2.403585
96000		302.672029	2.421114
96500		304.250633	2.415876
97000		305.820852	2.424235
97500		307.371173	2.452958
98000		308.930378	2.451140
98500		310.505847	2.443213
99000		312.076092	2.434146
99500		313.634334	2.439985
100000		315.265907	2.428680
100500		316.816660	2.441178
101000		318.397316	2.430559
101500		319.975578	2.438529
102000		321.550445	2.429525
102500		323.122648	2.403054
103000		324.724155	2.407983
103500		326.307667	2.406244
104000		327.879993	2.408686
104500		329.432823	2.410959
105000		330.972364	2.400140
105500		332.533995	2.422732
106000		334.091683	2.417230
106500		335.669790	2.437893
107000		337.234688	2.434721
107500		338.795297	2.425943
108000		340.367714	2.440748
108500		341.941461	2.425985
109000		343.498560	2.436393
109500		345.056088	2.407546
110000		346.674844	2.375292
110500		348.253569	2.420201
111000		349.827553	2.432018
111500		351.384623	2.390924
112000		352.945704	2.406354
112500		354.520944	2.383092
113000		356.075000	2.373437
113500		357.649237	2.394371
114000		359.221171	2.431660
114500		360.802949	2.416141
115000		362.381584	2.422933
115500		363.947237	2.452421
116000		365.531991	2.427777
116500		367.094492	2.383113
117000		368.651929	2.397460
117500		370.231636	2.385897
118000		371.805352	2.388017
118500		373.379690	2.415018
119000		374.950371	2.441840
119500		376.518162	2.428083
120000		378.136423	2.461006
120500		379.703200	2.456823
121000		381.267417	2.465135
121500		382.825664	2.411999
122000		384.401078	2.428569
122500		385.974535	2.439945
123000		387.539773	2.448231
123500		389.118219	2.463486
124000		390.670457	2.450752
124500		392.249377	2.426601
125000		393.834700	2.406746
125500		395.416599	2.381990
126000		397.006197	2.376170
126500		398.558885	2.350730
127000		400.114417	2.363912
127500		401.681838	2.374393
128000		403.256159	2.377243
128500		404.832057	2.341280
129000		406.426544	2.334346
129500		408.001691	2.378913
130000		409.640191	2.353991
130500		411.220391	2.334939
131000		412.831410	2.373779
131500		414.401942	2.393543
132000		415.979361	2.393225
132500		417.558038	2.401920
133000		419.139356	2.381271
133500		420.707769	2.384743
134000		422.295333	2.421713
134500		423.886633	2.427845
135000		425.453969	2.404492
135500		427.034947	2.436959
136000		428.617639	2.426316
136500		430.195769	2.432864
137000		431.779668	2.410104
137500		433.357042	2.437031
138000		434.910940	2.413744
138500		436.503036	2.437427
139000		438.092103	2.421031
139500		439.670628	2.445606
140000		441.274925	2.414496
140500		442.852627	2.401352
141000		444.430319	2.383464
141500		446.003072	2.378332
142000		447.577868	2.392650
142500		449.148207	2.382074
143000		450.731579	2.349005
143500		452.326960	2.360427
144000		453.907239	2.413624
144500		455.488509	2.414103
145000		457.074140	2.426723
145500		458.644493	2.481827
146000		460.195935	2.446462
146500		461.772134	2.440786
147000		463.338347	2.363861
147500		464.911143	2.399585
148000		466.488715	2.415791
148500		468.051793	2.450201
149000		469.612453	2.417049
149500		471.191246	2.401192
150000		472.811726	2.405425
150500		474.386675	2.397256
151000		475.949721	2.399022
151500		477.507837	2.407769
152000		479.084438	2.394588
152500		480.651320	2.373236
153000		482.230412	2.400978
153500		483.791848	2.415364
154000		485.358449	2.435816
154500		486.923896	2.394924
155000		488.509955	2.343335
155500		490.057863	2.374816
156000		491.618336	2.389101
156500		493.202167	2.362189
157000		494.741290	2.348305
157500		496.308707	2.335233
158000		497.874828	2.330896
158500		499.419477	2.334038
159000		500.981614	2.325946
159500		502.545001	2.332397
160000		504.173948	2.422036
160500		505.732172	2.361682
161000		507.303618	2.342060
161500		508.883503	2.386229
162000		510.463863	2.368389
162500		512.022374	2.308345
163000		513.595183	2.352884
163500		515.160293	2.371585
164000		516.723040	2.385991
164500		518.282036	2.393043
165000		519.866219	2.423952
165500		521.437224	2.455863
166000		522.996557	2.443044
166500		524.580463	2.442122
167000		526.143505	2.389785
167500		527.709224	2.380236
168000		529.250414	2.387933
168500		530.815234	2.356998
169000		532.400344	2.352527
169500		533.969471	2.378965
170000		535.591130	2.361981
170500		537.146259	2.360124
171000		538.727388	2.351314
171500		540.302383	2.368202
172000		541.882347	2.403097
172500		543.469879	2.387056
173000		545.052242	2.364749
173500		546.628464	2.361664
174000		548.215544	2.388262
174500		549.774119	2.344235
175000		551.350377	2.307218
175500		552.904445	2.346841
176000		554.472968	2.313567
176500		556.039601	2.381178
177000		557.601508	2.408443
177500		559.181246	2.424149
178000		560.780737	2.402960
178500		562.372340	2.402408
179000		563.949222	2.412473
179500		565.525668	2.422582
180000		567.127000	2.384812
180500		568.687042	2.378035
