# ('2017-08-24 14:18:00', 'ptb-batch.py', Namespace(batchsize=4, fname='./logs/ptb/ptb-batch-B4-H64-S25-lr01-newton.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.064628	3.913755
  100		0.520065	3.983030
  200		0.974025	3.945489
  300		1.429981	3.885701
  400		1.886928	3.820996
  500		2.342120	3.759002
  600		2.796031	3.697716
  700		3.249292	3.648795
  800		3.703451	3.596332
  900		4.158617	3.547363
 1000		4.676677	3.500489
 1100		5.129654	3.453144
 1200		5.583302	3.409785
 1300		6.036354	3.361897
 1400		6.489918	3.318225
 1500		6.944522	3.271102
 1600		7.397476	3.240849
 1700		7.850623	3.203328
 1800		8.302679	3.169378
 1900		8.756630	3.140163
 2000		9.269361	3.117525
 2100		9.723447	3.091552
 2200		10.177690	3.068451
 2300		10.632036	3.042903
 2400		11.085675	3.037608
 2500		11.537520	3.020398
 2600		11.990938	3.008405
 2700		12.445646	2.990905
 2800		12.897812	2.979639
 2900		13.349170	2.970947
 3000		13.861365	2.964137
 3100		14.315993	2.951089
 3200		14.770545	2.947688
 3300		15.224719	2.936596
 3400		15.680178	2.926206
 3500		16.134261	2.911196
 3600		16.589683	2.891985
 3700		17.043710	2.874943
 3800		17.496937	2.861078
 3900		17.951291	2.863766
 4000		18.462950	2.859139
 4100		18.917032	2.859490
 4200		19.367527	2.852960
 4300		19.820017	2.845553
 4400		20.271962	2.842014
 4500		20.725874	2.838401
 4600		21.179656	2.848296
 4700		21.631680	2.843633
 4800		22.085834	2.845353
 4900		22.539856	2.821370
 5000		23.052414	2.808437
 5100		23.504292	2.802102
 5200		23.955169	2.793305
 5300		24.406992	2.791735
 5400		24.859520	2.784323
 5500		25.312408	2.776188
 5600		25.766249	2.764282
 5700		26.218702	2.754888
 5800		26.672334	2.728471
 5900		27.123501	2.728641
 6000		27.634712	2.739691
 6100		28.087781	2.741326
 6200		28.541834	2.730236
 6300		28.995716	2.725950
 6400		29.447954	2.714590
 6500		29.900683	2.714149
 6600		30.356394	2.713046
 6700		30.808754	2.710497
 6800		31.263267	2.696812
 6900		31.716968	2.690966
 7000		32.229211	2.693227
 7100		32.682461	2.695973
 7200		33.136333	2.692456
 7300		33.588592	2.676011
 7400		34.041620	2.671684
 7500		34.494802	2.673796
 7600		34.949976	2.677653
 7700		35.406677	2.681680
 7800		35.862858	2.680853
 7900		36.317547	2.670205
 8000		36.829068	2.673753
 8100		37.283524	2.671993
 8200		37.737271	2.676509
 8300		38.188693	2.675357
 8400		38.640210	2.665084
 8500		39.095571	2.657469
 8600		39.551172	2.650265
 8700		40.023855	2.653234
 8800		40.479966	2.660895
 8900		40.934232	2.672614
 9000		41.446694	2.676058
 9100		41.901113	2.677898
 9200		42.354930	2.681135
 9300		42.809530	2.686475
 9400		43.263459	2.695384
 9500		43.717833	2.678374
 9600		44.171295	2.672540
 9700		44.626842	2.680262
 9800		45.082059	2.684629
 9900		45.535920	2.687588
10000		46.046617	2.681895
10100		46.498461	2.665683
10200		46.951226	2.665790
10300		47.406311	2.665258
10400		47.859687	2.652659
10500		48.311737	2.637219
10600		48.764796	2.622205
10700		49.217197	2.617926
10800		49.669800	2.620577
10900		50.121254	2.617639
11000		50.632203	2.627096
11100		51.085424	2.628413
11200		51.539426	2.623492
11300		51.993016	2.629235
11400		52.445416	2.634638
11500		52.900400	2.629596
11600		53.351873	2.633543
11700		53.806550	2.644642
11800		54.258274	2.641434
11900		54.711935	2.645650
12000		55.224585	2.653976
12100		55.679161	2.656645
12200		56.132687	2.639457
12300		56.586509	2.643245
12400		57.037823	2.645598
12500		57.491871	2.647396
12600		57.944918	2.649652
12700		58.398601	2.646559
12800		58.853800	2.654408
12900		59.308014	2.657894
13000		59.818569	2.648631
13100		60.276426	2.653887
13200		60.735058	2.638013
13300		61.190521	2.644132
13400		61.643794	2.649534
13500		62.100447	2.647916
13600		62.557782	2.633908
13700		63.013057	2.624643
13800		63.468452	2.629050
13900		63.923464	2.622813
14000		64.437946	2.614258
14100		64.891271	2.610955
14200		65.342908	2.610923
14300		65.797513	2.605267
14400		66.250876	2.604014
14500		66.702419	2.597433
14600		67.155534	2.588990
14700		67.608774	2.580683
14800		68.062250	2.577240
14900		68.514632	2.566084
15000		69.025227	2.545007
15100		69.479172	2.560556
15200		69.933228	2.564450
15300		70.385289	2.571387
15400		70.843455	2.567577
15500		71.297617	2.560707
15600		71.751978	2.559929
15700		72.206885	2.559010
15800		72.661542	2.547567
15900		73.117148	2.540775
16000		73.629569	2.539721
16100		74.080744	2.540046
16200		74.533586	2.542116
16300		74.986532	2.544887
16400		75.440695	2.536847
16500		75.894815	2.531483
16600		76.346403	2.538643
16700		76.799231	2.538930
16800		77.253158	2.536393
16900		77.705328	2.538816
17000		78.216284	2.556364
17100		78.669402	2.545917
17200		79.124845	2.546459
17300		79.579388	2.548087
17400		80.033901	2.535957
17500		80.487855	2.530410
17600		80.939470	2.535530
17700		81.392337	2.514194
17800		81.846614	2.520316
17900		82.304001	2.520700
18000		82.816838	2.509647
18100		83.270100	2.517732
18200		83.721926	2.527981
18300		84.174667	2.512057
18400		84.628806	2.508159
18500		85.082941	2.515876
18600		85.535976	2.515402
18700		85.992129	2.520564
18800		86.446315	2.530327
18900		86.900350	2.539949
19000		87.412809	2.530084
19100		87.866545	2.528700
19200		88.319784	2.514365
19300		88.773808	2.502735
19400		89.227275	2.514356
19500		89.681319	2.515547
19600		90.135048	2.513010
19700		90.589013	2.507492
19800		91.043753	2.496850
19900		91.499558	2.505196
20000		92.012344	2.506881
20100		92.467310	2.522071
20200		92.919701	2.525263
20300		93.372921	2.530354
20400		93.826799	2.538579
20500		94.281467	2.541046
20600		94.735179	2.537963
20700		95.188412	2.553240
20800		95.640965	2.540640
20900		96.091136	2.537984
21000		96.601680	2.548202
21100		97.057971	2.555770
21200		97.512344	2.548455
21300		97.968944	2.544148
21400		98.422823	2.543704
21500		98.875823	2.548615
21600		99.329348	2.550785
21700		99.781497	2.550085
21800		100.234691	2.541523
