# ('2017-08-24 14:16:19', 'ptb-batch.py', Namespace(batchsize=2, fname='./logs/ptb/ptb-batch-B2-H64-S25-lr01-newton.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.063440	3.913755
  100		0.479214	3.988463
  200		0.894837	3.999987
  300		1.310971	3.985804
  400		1.726599	3.963595
  500		2.143063	3.936633
  600		2.560972	3.895238
  700		2.976420	3.859225
  800		3.391891	3.819111
  900		3.808648	3.785385
 1000		4.283486	3.732432
 1100		4.700125	3.695069
 1200		5.114640	3.661336
 1300		5.530828	3.626698
 1400		5.946286	3.594921
 1500		6.361941	3.570164
 1600		6.779093	3.536445
 1700		7.194200	3.518613
 1800		7.609803	3.501861
 1900		8.025279	3.482004
 2000		8.499439	3.463772
 2100		8.913936	3.433563
 2200		9.329835	3.419601
 2300		9.744780	3.397994
 2400		10.160908	3.370851
 2500		10.576392	3.322257
 2600		10.992194	3.271440
 2700		11.407510	3.256143
 2800		11.823790	3.234024
 2900		12.239935	3.229357
 3000		12.714928	3.224826
 3100		13.131272	3.216489
 3200		13.546810	3.210256
 3300		13.962254	3.194423
 3400		14.377942	3.167053
 3500		14.794024	3.150109
 3600		15.211875	3.145992
 3700		15.627570	3.151525
 3800		16.042671	3.146660
 3900		16.457032	3.147578
 4000		16.931307	3.145547
 4100		17.349448	3.146878
 4200		17.766936	3.156797
 4300		18.182396	3.147634
 4400		18.597599	3.132217
 4500		19.013219	3.122034
 4600		19.429955	3.111194
 4700		19.844658	3.110689
 4800		20.260852	3.104658
 4900		20.677723	3.095739
 5000		21.150595	3.098929
 5100		21.565873	3.089833
 5200		21.983905	3.096091
 5300		22.400216	3.099626
 5400		22.814201	3.098263
 5500		23.294403	3.092835
 5600		23.708164	3.070237
 5700		24.124841	3.039218
 5800		24.537914	3.028179
 5900		24.951410	3.022243
 6000		25.422079	3.025004
 6100		25.834681	3.027253
 6200		26.247242	3.033672
 6300		26.752198	3.034089
 6400		27.214479	3.025520
 6500		27.677996	3.037043
 6600		28.172261	3.034310
 6700		28.585922	3.008328
 6800		28.998642	2.966205
 6900		29.411056	2.941440
 7000		29.883075	2.949110
 7100		30.295654	2.948291
 7200		30.707874	2.952606
 7300		31.119861	2.958493
 7400		31.531616	2.956811
 7500		31.944247	2.955263
 7600		32.356722	2.927688
 7700		32.769376	2.910590
 7800		33.181790	2.923422
 7900		33.593591	2.935188
 8000		34.064481	2.945123
 8100		34.477295	2.949909
 8200		34.889802	2.955555
 8300		35.302375	2.962292
 8400		35.715402	2.959743
 8500		36.127660	2.957941
 8600		36.540242	2.929907
 8700		36.954098	2.889449
 8800		37.366226	2.897020
 8900		37.778935	2.894390
 9000		38.249327	2.910061
 9100		38.661346	2.911544
