# ('2017-08-16 11:04:43', 'ptb-base.py', Namespace(batchsize=1, fname='./logs/ptb/ptb-base-H64-S5-lr01-galileo.dat', hidden=64, seqlength=5))
#  ITER		TIME		TRAIN LOSS
 2365		1.422351	3.497115
 9217		5.021664	3.043202
12251		6.605347	2.881673
17601		9.383297	2.821473
18515		9.867954	2.804484
25936		13.769468	2.793702
29690		15.729527	2.754127
36915		19.511968	2.740417
38401		20.280326	2.752124
41364		21.827914	2.654077
44849		23.652540	2.611930
47496		25.027161	2.701577
53541		28.182871	2.732147
59516		31.329889	2.643994
63954		33.666831	2.598158
69652		36.695327	2.678083
71315		37.584687	2.668298
77664		40.925573	2.612416
78684		41.460790	2.585794
81323		42.848137	2.609129
83740		44.114179	2.580935
88069		46.374481	2.588518
90429		47.612192	2.584919
92623		48.762227	2.562497
93087		49.004635	2.581816
98122		51.661434	2.472464
100776		53.081351	2.529768
101949		53.707077	2.502578
106423		56.070452	2.551688
107575		56.688484	2.600726
113501		59.812425	2.527915
118832		62.608770	2.560774
121286		63.911143	2.588662
122370		64.475138	2.579644
131539		69.291255	2.528190
134935		71.094984	2.561445
143124		75.426544	2.553842
146589		77.291707	2.525687
149684		78.920420	2.453986
152835		80.589035	2.440738
154966		81.722800	2.496145
161097		85.005532	2.486823
167724		88.472026	2.474152
170047		89.713186	2.526397
178768		94.302051	2.484263
181056		95.533906	2.481014
186669		98.521373	2.481142
193136		101.934547	2.496480
195379		103.116645	2.521048
201736		106.444590	2.492239
207458		109.466367	2.480828
214525		113.209544	2.509669
219000		115.579942	2.441905
221161		116.722189	2.488445
225982		119.249571	2.501453
233215		123.059575	2.463568
240282		126.820362	2.475659
243893		128.708351	2.467230
244583		129.065216	2.518589
249893		131.849823	2.460699
252842		133.442455	2.430697
256365		135.302698	2.494931
257307		135.797985	2.481086
261890		138.256672	2.492679
265386		140.096035	2.416189
270643		142.876727	2.404509
274344		144.795147	2.469763
278504		146.974217	2.424016
285511		150.697117	2.390857
287190		151.575281	2.483881
291671		153.932922	2.429894
293724		155.009902	2.433197
297498		156.987015	2.406850
300732		158.707599	2.411259
303052		159.924286	2.424630
306087		161.517015	2.421261
314990		166.219175	2.381382
320651		169.230532	2.419982
325223		171.640727	2.481142
327621		172.905397	2.413412
334530		176.539796	2.389950
335488		177.039968	2.419550
341649		180.287234	2.397747
342455		180.713588	2.360796
346367		182.764980	2.480682
352322		185.924942	2.446545
356610		188.158066	2.455879
360571		190.226477	2.356730
363164		191.577275	2.397921
366425		193.293726	2.454935
366758		193.466384	2.493108
371028		195.728746	2.463596
373450		197.315037	2.443777
378322		199.988086	2.375813
385728		203.999505	2.345952
388523		205.447186	2.377658
391815		207.173006	2.402332
396631		209.651404	2.310022
403503		213.212901	2.405087
406473		214.764189	2.339201
412805		218.027164	2.389163
418369		220.932541	2.410797
420790		222.222580	2.387765
422241		222.975216	2.336687
428873		226.389900	2.440279
433234		228.629809	2.430050
436153		230.121069	2.402768
438039		231.085516	2.415598
440350		232.282604	2.389224
443361		233.844526	2.374505
445000		234.688939	2.388204
446792		235.615636	2.413004
449954		237.242301	2.400773
455703		240.224054	2.420276
458933		241.882110	2.348056
460659		242.781899	2.448441
461357		243.146579	2.414251
466637		245.857925	2.383935
471656		248.450087	2.351814
476322		250.838077	2.491232
478266		251.839272	2.403053
481291		253.405994	2.540154
482347		253.946025	2.523297
490300		258.035903	2.284297
494250		260.079466	2.357655
497392		261.739667	2.447152
498760		262.451636	2.378937
502391		264.334898	2.389272
506084		266.240998	2.400454
512558		269.606824	2.360589
521945		274.425855	2.458963
526892		276.961596	2.308674
527610		277.329257	2.333114
535483		281.389732	2.286752
538032		282.695874	2.281891
540524		283.985326	2.313788
542874		285.188682	2.304481
545899		286.748757	2.359888
550086		288.904655	2.318715
550951		289.348784	2.351015
562098		295.076690	2.411491
564476		296.292412	2.336956
567918		298.071780	2.244485
569824		299.057004	2.388433
574448		301.465824	2.344707
579803		304.230131	2.443897
590408		309.734187	2.311379
593639		311.402323	2.360127
594117		311.647787	2.353462
597396		313.340813	2.250966
599643		314.519026	2.235298
602963		316.250871	2.366418
607056		318.366865	2.396923
611464		320.656338	2.410076
615120		322.545873	2.423794
622934		326.600166	2.349916
629916		330.200207	2.215978
636163		333.427258	2.477819
641189		336.023627	2.431620
647796		339.415399	2.346095
651258		341.200173	2.404873
652546		341.858424	2.417830
655840		343.543043	2.328513
656736		344.000443	2.340815
658552		344.928351	2.365027
663218		347.330620	2.410349
666071		348.798286	2.378118
669156		350.384358	2.365532
673639		352.687688	2.448834
674529		353.141715	2.469686
679587		355.732038	2.297240
687465		359.780508	2.342582
688767		360.449713	2.347880
690011		361.099437	2.352407
692972		362.619346	2.398363
698772		365.600441	2.266322
701777		367.151943	2.337812
705004		368.806075	2.342806
707663		370.170165	2.373325
711666		372.235707	2.363476
717293		375.110909	2.394514
725066		379.108437	2.294010
730478		381.899617	2.429110
735130		384.290524	2.413788
737677		385.626163	2.247672
739601		386.617432	2.405284
744475		389.133240	2.358790
745581		389.701040	2.369606
751900		392.962325	2.361257
756312		395.226805	2.378879
760676		397.484147	2.236366
765348		399.886901	2.255755
772499		403.573024	2.415346
774186		404.442168	2.312122
776601		405.683644	2.405430
779572		407.209124	2.278785
781965		408.444414	2.314640
785833		410.420319	2.293710
789725		412.410519	2.317707
794040		414.636208	2.306128
797178		416.246003	2.316348
800578		418.008963	2.354430
810412		423.071683	2.305690
814632		425.246906	2.351614
817579		426.777610	2.401199
820923		428.508747	2.432480
823528		429.853520	2.397564
828185		432.249293	2.294432
831177		433.796381	2.367000
832861		434.660973	2.313825
835134		435.825535	2.287939
837778		437.182427	2.343424
839723		438.180234	2.430148
847005		441.917847	2.334057
852418		444.709540	2.343421
859560		448.376096	2.368125
867134		452.277938	2.316668
869902		453.704147	2.222622
875462		456.567226	2.433114
880794		459.317171	2.423722
883398		460.659228	2.322858
888033		463.052103	2.235140
891659		464.926190	2.366660
896745		467.558966	2.374816
903045		470.809071	2.395679
905688		472.161805	2.382861
908706		473.706406	2.277844
914758		476.822070	2.288706
