# ('2017-08-27 20:26:41', 'ptb-batch-lstm.py', Namespace(batchsize=1, fname='./logs/ptb/testmem_lstm_100.dat', hidden=100, seqlength=100, timelimit=900))
#  ITER		TIME		TRAIN LOSS
  500		18.392522	3.538570
 1000		36.756930	3.127365
 1500		55.149182	2.837818
 2000		73.616556	2.636969
 2500		92.007210	2.534636
 3000		110.354322	2.431065
 3500		128.729723	2.342801
 4000		147.084402	2.290494
 4500		165.559880	2.244698
 5000		183.921408	2.168157
