# ('2017-08-16 10:34:42', 'ptb-base.py', Namespace(batchsize=1, fname='./logs/ptb/ptb-base-H16-S5-lr01-galileo.dat', hidden=16, seqlength=5))
#  ITER		TIME		TRAIN LOSS
 4109		1.425310	3.250669
10069		3.367536	3.131428
14114		4.656144	2.971703
18966		6.206460	2.958723
23956		7.818938	3.056255
28182		9.171737	3.024203
36382		11.809012	2.991321
45373		14.699967	2.930284
46656		15.112681	2.947030
54507		17.628549	2.996622
55887		18.073002	2.849269
59402		19.200908	2.947563
75181		24.264137	2.930284
78245		25.243562	2.945761
86114		27.809713	2.878024
89795		28.998375	2.982846
93437		30.194174	2.884681
100888		32.615920	2.898954
108622		35.099557	2.704308
112850		36.459112	2.929292
118254		38.180145	2.840220
124358		40.129251	2.974138
127860		41.246752	2.872133
133690		43.109835	2.836345
139425		44.933131	2.855881
140260		45.213940	2.954808
142237		45.866519	2.928210
145251		46.836498	2.881651
149349		48.140126	2.832133
153068		49.337664	2.927307
161662		52.092784	2.938734
165670		53.369192	2.934833
171644		55.285100	2.896169
182821		58.851334	2.893020
190202		61.211530	2.788935
195089		62.789052	2.886470
196227		63.153826	2.902406
201462		64.829617	2.920364
204320		65.742679	2.965701
209308		67.344259	2.845637
211344		68.001966	2.909665
214854		69.116392	2.869663
218388		70.243775	2.924665
222681		71.626736	2.874473
229737		73.880018	2.901355
231537		74.463641	2.957957
241279		77.575215	2.837497
245491		78.918302	2.901411
247905		79.685308	2.783962
249169		80.087046	2.792648
257382		82.717461	2.866201
261310		83.979759	2.825175
267965		86.098234	2.818841
273160		87.765311	2.857566
274692		88.253799	2.848716
275412		88.482856	2.851994
279577		89.808484	2.922010
282951		90.889689	2.880716
288407		92.630984	2.822924
292299		93.877947	2.890787
299586		96.199729	2.859806
310348		99.695918	2.843719
314503		101.020428	2.901664
315710		101.547434	2.860857
318969		102.698873	2.841172
326290		105.273582	2.888809
332258		107.449768	2.937355
341847		110.572297	2.869963
348223		112.617983	2.893627
355347		114.906741	2.932475
366838		118.596396	2.902821
370113		119.653958	2.933757
374104		120.923606	2.868236
376549		121.706060	2.846095
384125		124.159325	2.757420
389157		125.760447	2.820533
389912		126.000371	2.804833
395089		127.653355	2.838744
398659		128.785476	2.739907
402251		129.935689	2.786447
407522		131.613626	2.840751
411398		132.856194	2.844780
414346		133.789560	2.860724
418639		135.151039	2.835432
423536		136.779430	2.900736
427370		138.084533	2.834272
431101		139.443384	2.836085
436244		141.091922	2.856967
441574		142.790888	2.905810
450061		145.496300	2.854173
455981		147.368792	2.908467
462501		149.440769	2.856319
466747		150.785814	2.886267
475140		153.448535	2.923171
484476		156.408144	2.846509
486849		157.157830	2.877914
491293		158.569766	2.893791
492104		158.826817	2.897200
495571		159.918043	2.930184
503149		162.324443	2.917542
505451		163.052049	2.703745
512683		165.352276	2.873324
523308		168.740850	2.878463
526894		169.875056	2.644553
529459		170.684869	2.797619
533491		171.968343	2.923189
536339		172.866367	2.732195
541488		174.500579	2.853389
544565		175.472721	2.842235
550608		177.395075	2.831469
552553		178.007648	2.827377
555615		178.973852	2.973576
556988		179.406480	2.892198
563031		181.322998	2.794362
565786		182.196188	2.729442
575216		185.185801	2.873506
583794		187.904402	2.861425
584266		188.055589	2.794683
595422		191.588347	2.909213
600194		193.107663	2.863020
603425		194.129436	2.877787
610287		196.384076	2.867896
618779		199.067840	2.789663
622040		200.107594	2.845829
633674		203.805001	2.758958
637706		205.083412	2.815810
640653		206.025836	2.914743
647203		208.110914	2.757740
659128		211.899189	2.800182
660624		212.381199	2.859615
665534		213.939368	2.845753
667585		214.594308	2.871848
671874		215.960846	2.793147
679399		218.344214	2.832524
687025		220.787531	2.837660
696131		223.687541	2.801056
697366		224.077938	2.794630
704610		226.408662	2.865446
709765		228.057861	2.862767
714643		229.611944	2.855632
716697		230.261572	2.889494
720672		231.531653	2.850554
725117		232.943936	2.824918
729164		234.229769	2.854454
732448		235.276825	2.848103
737372		236.839762	2.786308
744310		239.050066	2.773533
751213		241.252440	2.831645
756066		242.794243	2.816927
763043		245.017140	2.846151
766009		245.959918	2.862447
767908		246.571167	2.840516
769089		246.947699	2.840521
777825		249.722679	2.820320
781774		250.979791	2.883723
785001		252.009017	2.854937
787802		252.898490	2.820342
794536		255.040684	2.849362
804668		258.303202	2.833840
807261		259.124503	2.800672
817325		262.310570	2.853325
821716		263.705909	2.896923
828918		265.981232	2.829666
