# ('2017-08-25 08:49:11', 'ptb-batch.py', Namespace(batchsize=4, fname='./logs/ptb/ptb-batch_v2-B4-H64-S25-lr01-galileo.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.126471	3.913754
  100		0.568263	3.979152
  200		0.992191	3.950585
  300		1.362322	3.885813
  400		1.729622	3.809751
  500		2.099090	3.758282
  600		2.465866	3.687421
  700		2.832996	3.626993
  800		3.200471	3.584138
  900		3.567130	3.547215
 1000		3.992143	3.469451
 1100		4.474025	3.404112
 1200		4.888550	3.364593
 1300		5.285834	3.315684
 1400		5.756348	3.274289
 1500		6.179609	3.238270
 1600		6.578160	3.214985
 1700		6.937124	3.187797
 1800		7.306542	3.167448
 1900		7.664498	3.147341
 2000		8.260057	3.128115
 2100		8.750299	3.107348
 2200		9.190684	3.080974
 2300		9.616296	3.054472
 2400		10.052739	3.026265
 2500		10.473709	3.007602
 2600		10.897239	2.992733
 2700		11.330798	2.976650
 2800		11.759100	2.956030
 2900		12.183809	2.948022
 3000		12.742157	2.935692
 3100		13.169153	2.928373
 3200		13.560069	2.907788
 3300		13.928700	2.883168
 3400		14.292171	2.871304
 3500		14.663769	2.862092
 3600		15.029515	2.844603
 3700		15.405139	2.838800
 3800		15.777900	2.842307
 3900		16.141539	2.831513
 4000		16.562080	2.819903
 4100		16.932972	2.809158
 4200		17.302071	2.803538
 4300		17.671520	2.799567
 4400		18.031777	2.802284
 4500		18.390158	2.797334
 4600		18.755792	2.789645
 4700		19.119040	2.785100
 4800		19.487255	2.768802
 4900		19.853385	2.750430
 5000		20.266130	2.762730
 5100		20.631290	2.768900
 5200		20.994570	2.773351
 5300		21.351702	2.765204
 5400		21.715902	2.750169
 5500		22.076452	2.730516
 5600		22.439836	2.718282
 5700		22.802747	2.715055
 5800		23.161898	2.714532
 5900		23.528343	2.688858
 6000		23.943751	2.689763
 6100		24.305239	2.682787
 6200		24.671443	2.685942
 6300		25.037487	2.678749
 6400		25.401654	2.671715
 6500		25.767588	2.677937
 6600		26.131367	2.676883
 6700		26.492893	2.673500
 6800		26.853250	2.684335
 6900		27.217470	2.672493
 7000		27.643947	2.671328
 7100		28.002563	2.664829
 7200		28.359830	2.671454
 7300		28.720799	2.664217
 7400		29.082241	2.638813
 7500		29.442043	2.648171
 7600		29.805997	2.642875
 7700		30.170528	2.645920
 7800		30.535482	2.623827
 7900		30.895617	2.626304
 8000		31.308234	2.619395
 8100		31.674086	2.623373
 8200		32.042539	2.628351
 8300		32.409103	2.629680
 8400		32.771256	2.628284
 8500		33.132397	2.624909
 8600		33.494615	2.625228
 8700		33.861092	2.618289
 8800		34.235198	2.620237
 8900		34.591492	2.621178
 9000		35.011842	2.614718
 9100		35.369673	2.613851
 9200		35.726280	2.610954
 9300		36.087590	2.609072
 9400		36.444352	2.598860
 9500		36.805339	2.584703
 9600		37.168515	2.564953
 9700		37.530784	2.558967
 9800		37.891967	2.571527
 9900		38.249868	2.579313
10000		38.662819	2.586023
10100		39.022117	2.582795
10200		39.383107	2.587477
10300		39.745793	2.588594
10400		40.115251	2.597208
10500		40.476479	2.595436
10600		40.841165	2.601190
10700		41.201315	2.606348
10800		41.564396	2.606512
10900		41.928777	2.612700
11000		42.342703	2.614088
11100		42.712948	2.619613
11200		43.081633	2.617187
11300		43.447173	2.618498
11400		43.806543	2.610501
11500		44.167639	2.597998
11600		44.528680	2.598738
11700		44.889617	2.574727
11800		45.247372	2.548245
11900		45.603538	2.546216
12000		46.016756	2.544065
12100		46.389532	2.540431
12200		46.754379	2.537742
12300		47.120943	2.543330
12400		47.491028	2.535419
12500		47.850332	2.535528
12600		48.211856	2.539763
12700		48.572588	2.558539
12800		48.942960	2.561659
12900		49.311137	2.542476
13000		49.735110	2.533386
13100		50.091650	2.531258
13200		50.447912	2.541667
13300		50.805544	2.533033
13400		51.164938	2.530565
13500		51.526054	2.529326
13600		51.883661	2.520755
13700		52.247828	2.525418
13800		52.609213	2.500345
13900		52.966042	2.491946
14000		53.390554	2.495249
14100		53.753413	2.508609
14200		54.114092	2.502779
14300		54.475963	2.522743
14400		54.835128	2.522351
14500		55.200024	2.512184
14600		55.558649	2.498376
14700		55.920654	2.470477
14800		56.280448	2.477923
14900		56.643186	2.491302
15000		57.061168	2.505831
15100		57.422089	2.521223
15200		57.781557	2.529628
15300		58.145046	2.528233
15400		58.501702	2.526848
15500		58.858643	2.528963
15600		59.223415	2.523736
15700		59.579683	2.526770
15800		59.947782	2.529494
15900		60.304650	2.529950
16000		60.725660	2.529271
16100		61.091900	2.527731
16200		61.449772	2.528747
16300		61.813348	2.536953
16400		62.174327	2.526729
16500		62.533387	2.518767
16600		62.892153	2.509032
16700		63.253879	2.513292
16800		63.615257	2.504778
16900		63.974763	2.499706
17000		64.393234	2.504233
17100		64.754822	2.508707
17200		65.114911	2.517211
17300		65.472822	2.519166
17400		65.833030	2.499321
17500		66.190494	2.499827
17600		66.549885	2.497253
17700		66.906222	2.507910
17800		67.262262	2.509477
17900		67.618617	2.510683
18000		68.036354	2.517117
18100		68.400141	2.509960
18200		68.761912	2.494878
18300		69.129574	2.507025
18400		69.492592	2.506026
18500		69.856438	2.496396
18600		70.318053	2.497005
18700		70.745552	2.488120
18800		71.155965	2.473414
18900		71.527334	2.470192
19000		72.135711	2.474369
19100		72.627300	2.470903
19200		73.046757	2.462455
19300		73.462155	2.470376
19400		73.878330	2.464057
19500		74.293798	2.466081
19600		74.709108	2.465356
19700		75.136506	2.463647
19800		75.568798	2.463287
19900		75.992758	2.472280
20000		76.494256	2.480281
20100		76.924408	2.489080
20200		77.355752	2.504110
20300		77.782756	2.504803
20400		78.206611	2.501350
20500		78.640345	2.502893
20600		79.068920	2.497578
20700		79.496577	2.504077
20800		79.923386	2.505658
20900		80.359456	2.505480
21000		80.852664	2.504700
21100		81.271780	2.498989
21200		81.689197	2.490280
21300		82.116478	2.490161
21400		82.540364	2.486365
21500		82.957480	2.482930
21600		83.391158	2.477120
21700		83.809429	2.475546
21800		84.226706	2.481528
21900		84.644249	2.497543
22000		85.141701	2.492738
22100		85.574680	2.491087
22200		86.006399	2.483365
22300		86.433919	2.486629
22400		86.862746	2.485805
22500		87.291928	2.486963
22600		87.720258	2.494277
22700		88.146576	2.506706
22800		88.564892	2.512206
22900		88.989222	2.501162
23000		89.484890	2.510190
23100		89.907678	2.495290
23200		90.328338	2.490431
23300		90.745563	2.487313
23400		91.176686	2.481267
23500		91.594390	2.471911
23600		92.025328	2.465375
23700		92.447845	2.461950
23800		92.864689	2.458523
23900		93.281676	2.453814
24000		93.764354	2.441733
24100		94.189224	2.432558
24200		94.613577	2.425825
24300		95.034345	2.425716
24400		95.458894	2.427478
24500		95.890736	2.433463
24600		96.325006	2.435341
24700		96.760445	2.446468
24800		97.185623	2.440403
24900		97.614739	2.441622
25000		98.111491	2.432920
25100		98.531028	2.437229
25200		98.958004	2.445886
25300		99.378760	2.445513
25400		99.802041	2.444540
25500		100.220051	2.442003
