# ('2017-08-16 11:19:44', 'ptb-base.py', Namespace(batchsize=1, fname='./logs/ptb/ptb-base-H100-S5-lr01-galileo.dat', hidden=100, seqlength=5))
#  ITER		TIME		TRAIN LOSS
 2544		2.101392	3.875086
 3149		2.550974	3.798215
 4278		3.398629	3.649961
 7362		5.695625	3.431549
11474		9.007200	3.083101
17324		13.392698	3.085851
18757		14.494645	3.096553
21641		16.769136	3.094432
25876		19.977100	3.080634
29312		22.634249	3.005029
32051		24.700312	2.923118
34106		26.269619	3.068174
36473		28.252302	2.974214
37957		29.501671	2.972295
42393		33.179203	2.934604
45700		35.868255	2.866539
49670		39.084905	2.887242
51425		40.523680	2.868515
54868		43.314286	2.921192
56542		44.675400	2.701245
59210		46.843364	2.823269
63077		50.010147	2.782710
68164		54.157320	2.805478
71621		56.991977	2.801013
73799		58.775550	2.779206
76383		60.837553	2.768673
80606		63.964448	2.676862
81576		64.690493	2.726248
85102		67.476203	2.663783
86915		68.994446	2.704784
90029		71.496557	2.736002
91538		72.607465	2.744281
93094		73.772478	2.695707
95733		75.668034	2.685805
99676		78.572148	2.570159
102238		80.471586	2.587176
106688		83.740819	2.669777
109962		86.136533	2.669407
113483		88.738778	2.655190
120622		93.998099	2.646121
122602		95.436766	2.643755
123915		96.379403	2.655900
128045		99.345061	2.613561
128563		99.718506	2.653253
130386		101.043487	2.575887
131396		101.768312	2.598628
132323		102.433416	2.637910
135225		104.517664	2.688858
139841		107.833662	2.609891
141634		109.133990	2.656109
145188		111.683498	2.587506
147646		113.440935	2.589505
148980		114.409248	2.529612
153433		117.686624	2.617750
157782		120.991528	2.609618
163919		125.794265	2.636310
166970		128.080991	2.539881
169444		130.005613	2.522488
170902		131.138448	2.574068
174025		133.477219	2.560789
176723		135.533741	2.592833
179899		137.888212	2.525578
185018		141.799199	2.571294
189955		145.458478	2.466044
195796		149.801129	2.614487
198640		152.010233	2.582028
199763		152.851362	2.570048
201561		154.201222	2.574570
206683		157.942131	2.558544
211118		161.203168	2.495054
214359		163.633289	2.488874
215590		164.550112	2.555479
220181		167.999919	2.490310
222323		169.793922	2.546862
224485		171.418245	2.548848
226759		173.080672	2.554211
230920		176.061716	2.572397
231357		176.373229	2.527085
234417		178.556264	2.557320
236846		180.287157	2.490810
241012		183.349247	2.486613
243689		185.354396	2.494449
245719		186.886343	2.516521
249867		190.016111	2.498477
251094		190.935189	2.568617
254455		193.340583	2.504583
256586		194.909709	2.508056
259413		197.093673	2.538970
263879		200.417603	2.500985
265075		201.329150	2.468790
268697		204.035334	2.466413
272548		206.892205	2.516142
273774		207.798267	2.486263
276896		210.100630	2.450277
278942		211.609313	2.496494
284476		215.705408	2.507716
290397		220.052181	2.482168
294733		223.351151	2.529581
297697		225.577814	2.505099
303645		229.899882	2.411879
306317		231.861961	2.459548
310780		235.325266	2.440540
313348		237.323779	2.413322
316704		239.903584	2.376514
318611		241.504969	2.449341
324203		246.008532	2.503777
327143		248.460609	2.402332
328503		249.467514	2.486015
332274		252.421060	2.566567
333327		253.335730	2.454044
336125		255.611250	2.402078
336954		256.220162	2.373084
340913		259.111947	2.429180
343456		260.950334	2.445301
346043		262.828544	2.481994
349140		265.073412	2.431959
351540		266.824086	2.395211
355497		269.707093	2.563965
356701		270.667233	2.478790
361412		274.272417	2.334852
362272		274.896228	2.361867
364457		276.475544	2.488108
367573		278.728003	2.483035
370756		281.107728	2.455741
374353		284.035610	2.430291
377567		286.430578	2.431013
380206		288.425492	2.431209
386508		293.142487	2.360801
390871		296.300475	2.343708
397007		300.890542	2.266041
400212		303.273681	2.297711
407627		308.620571	2.349812
409522		310.021448	2.441207
414878		313.892522	2.403056
424451		321.481845	2.459508
426212		322.815201	2.414284
428730		324.692116	2.413959
436065		330.191286	2.425770
438507		332.125973	2.367501
440819		333.833470	2.422378
446779		338.253325	2.431303
447761		338.981302	2.493522
449934		340.594844	2.384078
455050		344.277301	2.403583
463340		350.214027	2.330891
464651		351.149488	2.414870
467410		353.119272	2.349546
471809		356.274790	2.390028
476692		359.888348	2.491347
483309		365.286831	2.484081
486249		367.677066	2.441054
489085		369.981137	2.274929
497429		376.764515	2.430666
499335		378.311136	2.397617
501970		380.464511	2.388015
502769		381.116992	2.350353
506244		384.054751	2.381855
508793		386.207914	2.362003
514472		390.559075	2.385614
517365		392.804918	2.387478
521039		395.565404	2.368867
527115		400.075095	2.333092
530251		402.403643	2.279464
531333		403.205873	2.333910
534174		405.343764	2.405215
535505		406.337334	2.300196
538501		408.542996	2.328188
540497		410.034160	2.319716
543796		412.511791	2.334089
546495		414.543387	2.326790
548127		415.940017	2.318239
548911		416.609405	2.327696
551726		419.019510	2.334847
553342		420.392084	2.314162
556473		423.053132	2.394918
559920		425.981138	2.269046
562765		428.412227	2.385534
565621		430.798552	2.179853
567987		432.570515	2.255191
571482		435.164366	2.414363
576753		439.112541	2.348668
580728		442.070206	2.422024
582105		443.080406	2.475951
587170		446.789673	2.427659
590043		448.909171	2.256223
595658		453.069946	2.383611
601552		457.489034	2.377328
605829		460.685119	2.378786
609746		463.611767	2.319870
611322		464.796686	2.387600
613519		466.432238	2.384609
614807		467.390776	2.416790
616777		468.860654	2.391506
617601		469.477282	2.328986
620168		471.402179	2.341530
624167		474.388799	2.461668
626490		476.122445	2.349000
629292		478.417264	2.250001
632650		481.210966	2.344879
634921		483.064654	2.278142
637700		485.070402	2.415321
640142		486.827290	2.409069
641294		487.651113	2.364849
642549		488.548062	2.384091
644168		489.737544	2.343441
646672		491.567375	2.416804
649314		493.499372	2.392434
653989		496.900907	2.315801
655799		498.219390	2.302453
661246		502.292578	2.490012
667201		506.854280	2.363514
669987		508.948103	2.426216
670637		509.522419	2.380055
672890		511.418778	2.366729
676733		514.609028	2.359130
680114		517.440424	2.291578
685624		522.016156	2.298945
686229		522.518430	2.336755
687620		523.569701	2.343164
691025		526.127563	2.436483
695633		529.570844	2.322274
700165		533.015720	2.334703
701843		534.318047	2.317306
707370		539.003628	2.326504
709877		541.067123	2.308027
714011		544.331824	2.319125
714788		544.916962	2.336455
720325		549.040761	2.408983
725408		552.779998	2.268204
728609		555.152873	2.319445
729674		555.945674	2.387680
731984		557.661651	2.320905
734917		559.829081	2.391988
737563		561.777695	2.233805
741991		565.055821	2.282624
745257		567.464544	2.359907
