# ('2017-08-24 14:14:39', 'ptb-batch.py', Namespace(batchsize=1, fname='./logs/ptb/ptb-batch-B1-H64-S25-lr01-newton.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.061346	3.913755
  100		0.359031	4.000955
  200		0.723109	4.034175
  300		1.020501	4.043570
  400		1.317136	4.040562
  500		1.614169	4.011637
  600		1.914570	3.976545
  700		2.211746	3.929177
  800		2.510453	3.866111
  900		2.808269	3.834836
 1000		3.165688	3.782944
 1100		3.463411	3.730568
 1200		3.762527	3.698595
 1300		4.061231	3.667891
 1400		4.360123	3.626993
 1500		4.658788	3.594274
 1600		4.958010	3.555387
 1700		5.255465	3.514031
 1800		5.556537	3.475371
 1900		5.854719	3.430607
 2000		6.210392	3.409119
 2100		6.509443	3.389504
 2200		6.807477	3.371197
 2300		7.105419	3.350405
 2400		7.406220	3.327127
 2500		7.705863	3.288765
 2600		8.003877	3.256533
 2700		8.303104	3.228953
 2800		8.602775	3.210050
 2900		8.900266	3.205577
 3000		9.258412	3.198096
 3100		9.558775	3.184291
 3200		9.857322	3.176204
 3300		10.156201	3.167824
 3400		10.454287	3.156983
 3500		10.752172	3.150770
 3600		11.049252	3.137874
 3700		11.346464	3.121517
 3800		11.647897	3.110096
 3900		11.946636	3.094038
 4000		12.300162	3.065679
 4100		12.598062	3.037813
 4200		12.896400	3.024465
 4300		13.193692	3.016842
 4400		13.491653	3.014957
 4500		13.789822	3.000040
 4600		14.087272	2.977865
 4700		14.384698	2.981571
 4800		14.688269	2.987917
 4900		14.986982	2.987947
 5000		15.342401	2.976832
 5100		15.641085	2.970116
 5200		15.938824	2.967792
 5300		16.236686	2.947274
 5400		16.534448	2.924695
 5500		16.832800	2.930428
 5600		17.130294	2.929448
 5700		17.427754	2.921624
 5800		17.725017	2.921445
 5900		18.021973	2.915200
 6000		18.375884	2.903009
 6100		18.675648	2.894243
 6200		18.975993	2.897620
 6300		19.273416	2.886742
 6400		19.572602	2.873142
 6500		19.871788	2.867515
 6600		20.171546	2.847673
 6700		20.472471	2.830917
 6800		20.770456	2.839859
 6900		21.070774	2.842193
 7000		21.425943	2.842837
 7100		21.724285	2.855347
 7200		22.025424	2.859575
 7300		22.325705	2.865291
 7400		22.627191	2.879737
 7500		22.927600	2.872914
 7600		23.228716	2.858485
 7700		23.528308	2.852971
 7800		23.827128	2.846509
 7900		24.127355	2.849142
 8000		24.484496	2.840915
 8100		24.785242	2.846382
 8200		25.088629	2.847217
 8300		25.387657	2.835618
 8400		25.686710	2.842906
 8500		25.986425	2.853198
 8600		26.286218	2.850304
 8700		26.585583	2.852333
 8800		26.885644	2.848695
 8900		27.186755	2.849519
 9000		27.555378	2.846521
 9100		27.856130	2.851917
 9200		28.162033	2.832600
 9300		28.461732	2.818075
 9400		28.760924	2.809375
 9500		29.058599	2.815393
 9600		29.358522	2.815543
 9700		29.658427	2.811193
 9800		29.962178	2.817037
 9900		30.262820	2.825013
10000		30.622207	2.826846
10100		30.925359	2.818380
10200		31.224053	2.820232
10300		31.525485	2.800268
10400		31.827924	2.792675
10500		32.126628	2.780976
10600		32.427386	2.784290
10700		32.726428	2.786166
10800		33.028254	2.791941
10900		33.326897	2.782153
11000		33.684588	2.784726
11100		33.984121	2.786640
11200		34.283889	2.779768
11300		34.583018	2.771187
11400		34.880415	2.762790
11500		35.177884	2.760072
11600		35.478294	2.763786
11700		35.777940	2.766065
11800		36.075721	2.768921
11900		36.374167	2.775791
12000		36.731651	2.763443
12100		37.029494	2.765558
12200		37.333478	2.758653
12300		37.632270	2.763466
