# ('2017-08-24 14:02:27', 'ptb-batch.py', Namespace(batchsize=4, fname='./logs/ptb/ptb-batch-B4-H64-S25-lr01-galileo.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.130545	3.913755
  100		0.570890	3.975678
  200		0.989779	3.950627
  300		1.358568	3.890770
  400		1.722866	3.824006
  500		2.089031	3.743609
  600		2.451671	3.681427
  700		2.814450	3.615841
  800		3.179141	3.569519
  900		3.542481	3.520437
 1000		3.961005	3.475786
 1100		4.313726	3.428257
 1200		4.668221	3.382153
 1300		5.027415	3.341676
 1400		5.379472	3.302945
 1500		5.731393	3.260734
 1600		6.083260	3.227087
 1700		6.435157	3.199152
 1800		6.787106	3.173473
 1900		7.140036	3.145704
 2000		7.544591	3.110971
 2100		7.902139	3.088485
 2200		8.253869	3.075642
 2300		8.605993	3.054770
 2400		8.963267	3.033731
 2500		9.319803	3.009332
 2600		9.672000	3.000296
 2700		10.128534	2.983453
 2800		10.548449	2.973985
 2900		10.957300	2.944963
 3000		11.372931	2.919518
 3100		11.731706	2.909008
 3200		12.102900	2.899826
 3300		12.470730	2.881596
 3400		12.843221	2.868419
 3500		13.204715	2.850125
 3600		13.574924	2.832811
 3700		13.943259	2.830625
 3800		14.311548	2.824736
 3900		14.681619	2.824264
 4000		15.100834	2.813126
 4100		15.464780	2.800765
 4200		15.832515	2.791372
 4300		16.196592	2.786056
 4400		16.554425	2.774822
 4500		16.922218	2.769817
 4600		17.285508	2.776584
 4700		17.653605	2.768000
 4800		18.021991	2.769087
 4900		18.383033	2.776336
 5000		18.799026	2.766693
 5100		19.159824	2.754704
 5200		19.525060	2.758252
 5300		19.884890	2.759528
 5400		20.250117	2.757464
 5500		20.603043	2.746743
 5600		20.961938	2.746666
 5700		21.321046	2.756529
 5800		21.684445	2.753330
 5900		22.046827	2.738807
 6000		22.473087	2.723302
 6100		22.834181	2.714060
 6200		23.202932	2.720193
 6300		23.566420	2.726652
 6400		23.937711	2.710205
 6500		24.310812	2.698729
 6600		24.679693	2.702050
 6700		25.045457	2.693059
 6800		25.412724	2.677163
 6900		25.779300	2.680922
 7000		26.202329	2.679693
 7100		26.569512	2.678027
 7200		26.932065	2.678014
 7300		27.300258	2.681644
 7400		27.666273	2.694721
 7500		28.030982	2.687373
 7600		28.390396	2.689531
 7700		28.751670	2.687987
 7800		29.114959	2.687210
 7900		29.482135	2.686222
 8000		29.902419	2.677825
 8100		30.273255	2.675662
 8200		30.640427	2.661293
 8300		31.013153	2.648851
 8400		31.380053	2.644065
 8500		31.733874	2.613685
 8600		32.091071	2.608118
 8700		32.451781	2.609261
 8800		32.819284	2.612141
 8900		33.190719	2.605643
 9000		33.610252	2.603518
 9100		33.966798	2.599798
 9200		34.320968	2.583628
 9300		34.681313	2.587876
 9400		35.046076	2.598526
 9500		35.398783	2.611862
 9600		35.752223	2.603076
 9700		36.104591	2.590535
 9800		36.475603	2.584036
 9900		36.832609	2.589509
10000		37.237876	2.588976
10100		37.592221	2.579889
10200		37.955093	2.576251
10300		38.318298	2.574812
10400		38.686220	2.569332
10500		39.050621	2.568141
10600		39.420568	2.548828
10700		39.791883	2.537647
10800		40.150869	2.547825
10900		40.510320	2.554703
11000		40.927967	2.558139
11100		41.298521	2.570389
11200		41.671580	2.556487
11300		42.042588	2.541887
11400		42.409681	2.525490
11500		42.777037	2.511437
11600		43.143410	2.526005
11700		43.510472	2.539715
11800		43.882397	2.553644
11900		44.254285	2.574117
12000		44.677648	2.581276
12100		45.035968	2.580787
12200		45.398943	2.579043
12300		45.758924	2.583560
12400		46.123461	2.584820
12500		46.479743	2.585664
12600		46.844997	2.589019
12700		47.209419	2.596900
12800		47.567192	2.611629
12900		47.919969	2.610868
13000		48.325119	2.618457
13100		48.692216	2.608000
13200		49.063568	2.599483
13300		49.426694	2.589170
13400		49.795013	2.583801
13500		50.163150	2.582746
13600		50.528141	2.574883
13700		50.892670	2.571005
13800		51.259776	2.577340
13900		51.620363	2.578970
14000		52.038544	2.584918
14100		52.397317	2.568253
14200		52.755967	2.556591
14300		53.126317	2.554783
14400		53.494047	2.562363
14500		53.866766	2.565628
14600		54.229699	2.564569
14700		54.597007	2.564946
14800		54.967776	2.566626
14900		55.330603	2.561726
15000		55.756878	2.560196
15100		56.117512	2.568792
15200		56.482637	2.558157
15300		56.848476	2.547639
15400		57.215288	2.546980
15500		57.578024	2.531450
15600		57.938096	2.517427
15700		58.303730	2.522341
15800		58.666366	2.518646
15900		59.035892	2.510915
16000		59.460924	2.509119
16100		59.816093	2.508118
16200		60.177772	2.505453
16300		60.537556	2.499594
16400		60.898381	2.508047
16500		61.257977	2.498750
16600		61.612809	2.512477
16700		61.974382	2.521370
16800		62.336127	2.522157
16900		62.705629	2.542629
17000		63.120807	2.546266
17100		63.488283	2.541285
17200		63.856254	2.541474
17300		64.230249	2.539690
17400		64.590943	2.543364
17500		64.956936	2.550168
17600		65.318820	2.549074
17700		65.904780	2.549151
17800		66.397331	2.546919
17900		66.859784	2.536004
18000		67.346596	2.532922
18100		67.763394	2.543107
18200		68.179182	2.544731
18300		68.595767	2.541323
18400		69.018293	2.534541
18500		69.436948	2.539682
18600		69.852418	2.543228
18700		70.265370	2.549134
18800		70.678559	2.542237
18900		71.091529	2.530117
19000		71.578279	2.521529
19100		72.002827	2.523098
19200		72.427005	2.524606
19300		72.848838	2.527688
19400		73.268951	2.535792
19500		73.689075	2.545882
19600		74.111652	2.548177
19700		74.535821	2.532007
19800		74.959115	2.531179
19900		75.385986	2.520577
20000		75.878537	2.515440
20100		76.290906	2.509164
20200		76.717799	2.507442
20300		77.147156	2.496293
20400		77.561092	2.486349
20500		77.973113	2.475375
20600		78.387515	2.471262
20700		78.804158	2.463476
20800		79.221768	2.460499
20900		79.638537	2.452224
21000		80.120002	2.449783
21100		80.547691	2.445160
21200		80.971710	2.448340
21300		81.397033	2.450226
21400		81.824489	2.460513
21500		82.253395	2.476901
21600		82.680997	2.474194
21700		83.100323	2.468875
21800		83.521365	2.464451
21900		83.949549	2.469906
22000		84.446799	2.479464
22100		84.871290	2.480013
22200		85.298671	2.476892
22300		85.712822	2.475327
22400		86.124939	2.480397
22500		86.537937	2.473618
22600		86.958293	2.472538
22700		87.372783	2.469474
22800		87.795900	2.467319
22900		88.211506	2.486040
23000		88.707698	2.483303
23100		89.129882	2.479069
23200		89.541880	2.479539
23300		89.961028	2.473776
23400		90.382075	2.468162
23500		90.802484	2.468600
23600		91.226480	2.471690
23700		91.653574	2.472706
23800		92.078651	2.464045
23900		92.495267	2.456724
24000		92.976320	2.460163
24100		93.388286	2.442163
24200		93.812554	2.437242
24300		94.235844	2.428148
24400		94.661580	2.427044
24500		95.089861	2.431916
24600		95.513063	2.438512
24700		95.941179	2.440664
24800		96.362703	2.457184
24900		96.785641	2.449930
25000		97.267440	2.451834
25100		97.689313	2.454559
25200		98.115408	2.464403
25300		98.538175	2.448401
25400		98.961761	2.447193
25500		99.386099	2.449188
25600		99.808855	2.451519
25700		100.224494	2.458812
