# ('2017-08-25 11:31:56', 'ptb-batch.py', Namespace(batchsize=32, fname='./logs/ptb/ptb-batch_v1-B32-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=900))
#  ITER		TIME		TRAIN LOSS
  500		3.476032	3.602586
 1000		6.940722	3.221079
 1500		10.404261	2.986737
 2000		13.871798	2.777371
 2500		17.622388	2.645658
 3000		21.163528	2.591133
 3500		24.646389	2.525912
 4000		28.113740	2.455545
 4500		31.577523	2.414572
 5000		35.032147	2.384535
 5500		38.506736	2.372547
 6000		41.994797	2.379139
 6500		45.473541	2.358120
 7000		48.976527	2.339880
 7500		52.491717	2.336137
 8000		55.966119	2.329927
 8500		59.437534	2.315529
 9000		62.969545	2.303002
 9500		66.440570	2.293983
10000		69.988725	2.251441
10500		73.463222	2.258582
11000		76.938782	2.301907
11500		80.421674	2.283479
12000		83.922680	2.235677
12500		87.380642	2.255245
13000		90.855615	2.251796
13500		94.378710	2.266556
14000		97.869205	2.234622
14500		101.359412	2.212113
15000		104.832318	2.242334
15500		108.317975	2.246379
16000		111.814956	2.244876
16500		115.286340	2.247379
17000		118.762583	2.219584
17500		122.242559	2.227543
18000		125.720007	2.264459
18500		129.209857	2.268355
19000		132.701934	2.243566
19500		136.167271	2.285535
20000		139.698122	2.254908
20500		143.201292	2.260815
21000		146.676325	2.278216
21500		150.178579	2.266002
22000		153.654193	2.296773
22500		157.159325	2.265929
23000		160.652306	2.246979
23500		164.132598	2.229005
24000		167.632454	2.269408
24500		171.113065	2.256619
25000		174.619366	2.236586
25500		178.120993	2.240967
26000		181.618616	2.226141
26500		185.111041	2.264965
27000		188.608075	2.265066
27500		192.095379	2.277286
28000		195.568331	2.225080
28500		199.089176	2.192244
29000		202.573396	2.180084
29500		206.054232	2.196384
30000		209.589116	2.239572
30500		213.069421	2.273302
31000		216.572620	2.267215
31500		220.076017	2.280431
32000		223.565876	2.258222
32500		227.078568	2.276818
33000		230.585292	2.247037
33500		234.103276	2.221701
34000		237.592339	2.217956
34500		241.095776	2.206755
35000		244.571628	2.188547
35500		248.073685	2.167283
36000		251.584324	2.166979
36500		255.075313	2.204541
37000		258.613669	2.200108
37500		262.141692	2.161664
38000		265.630497	2.156627
38500		269.131425	2.218393
39000		273.241430	2.253688
39500		276.758135	2.214661
40000		280.296511	2.198724
40500		283.794039	2.224917
41000		287.288890	2.253720
41500		290.799333	2.179488
42000		294.304722	2.209827
42500		297.805171	2.192307
43000		301.304604	2.194895
43500		304.786145	2.230914
44000		308.273649	2.200006
44500		311.782936	2.211043
45000		315.274484	2.213154
45500		318.791371	2.197924
46000		322.494717	2.200720
46500		325.980086	2.183272
47000		329.465706	2.174024
47500		332.960318	2.113144
48000		336.449693	2.120802
48500		339.959684	2.193417
49000		343.447740	2.222605
49500		346.993449	2.192772
50000		350.551855	2.186872
50500		354.057143	2.212946
51000		357.585968	2.239992
51500		361.088136	2.171790
52000		364.570709	2.188040
52500		368.084608	2.177316
53000		371.588434	2.180879
53500		375.075008	2.222474
54000		378.600081	2.192522
54500		382.147711	2.202286
55000		385.654013	2.195138
55500		389.136787	2.181760
56000		392.628095	2.189483
