# ('2017-08-25 10:46:51', 'ptb-batch.py', Namespace(batchsize=4, fname='./logs/ptb/ptb-batch_v1-B4-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=900))
#  ITER		TIME		TRAIN LOSS
  500		1.702136	3.797223
 1000		3.416238	3.539718
 1500		5.141634	3.281606
 2000		6.850051	3.116135
 2500		8.562216	2.997730
 3000		10.265893	2.932637
 3500		11.983979	2.874324
 4000		13.717263	2.864616
 4500		15.405982	2.857419
 5000		17.117452	2.847522
 5500		18.812025	2.823535
 6000		20.518063	2.791919
 6500		22.223048	2.747957
 7000		23.967703	2.718106
 7500		25.674719	2.705594
 8000		27.386215	2.732193
 8500		29.096646	2.715255
 9000		30.823786	2.673770
 9500		32.514241	2.680612
10000		34.287571	2.663396
10500		35.980968	2.626580
11000		37.705447	2.649221
11500		39.394072	2.632353
12000		41.101063	2.607145
12500		42.816692	2.634472
13000		44.526166	2.621656
13500		46.265481	2.630608
14000		47.990526	2.618336
14500		49.700182	2.601994
15000		51.414040	2.651047
15500		53.120395	2.647245
16000		54.820060	2.630749
16500		56.538995	2.643832
17000		58.256889	2.618006
17500		59.948892	2.621614
18000		61.652036	2.611495
18500		63.351894	2.592039
19000		65.061474	2.621343
19500		66.775005	2.600317
20000		68.547945	2.583343
20500		70.272338	2.580801
21000		72.006559	2.601853
21500		73.717273	2.614163
22000		75.426117	2.603206
22500		77.138713	2.596376
23000		78.872316	2.582977
23500		80.615562	2.600240
24000		82.324400	2.589506
24500		84.050349	2.604719
25000		85.746105	2.576546
25500		87.468480	2.552367
26000		89.213834	2.549218
26500		90.955331	2.542550
27000		92.697470	2.574546
27500		94.421971	2.597945
28000		96.130322	2.575293
28500		97.865123	2.592554
29000		99.582577	2.582519
29500		101.269252	2.563567
30000		103.011189	2.553071
30500		104.744010	2.541737
31000		106.452019	2.541070
31500		108.185922	2.536828
32000		109.912990	2.521035
32500		111.666198	2.514933
33000		113.388886	2.501602
33500		115.104234	2.494648
34000		116.849470	2.505639
34500		118.570929	2.478392
35000		120.276058	2.446399
35500		121.995389	2.483381
36000		123.706700	2.515822
36500		125.442022	2.496655
37000		127.183809	2.494827
37500		128.932460	2.531155
38000		130.650716	2.526653
38500		132.351762	2.495350
39000		134.070045	2.502802
39500		135.790634	2.500575
40000		137.568203	2.513283
40500		139.320969	2.523573
41000		141.064819	2.501138
41500		142.777211	2.508789
42000		144.495745	2.515740
42500		146.222255	2.511802
43000		147.950031	2.531114
43500		149.658962	2.513850
44000		151.382589	2.515142
44500		153.107478	2.491906
45000		154.837742	2.498302
45500		156.569016	2.505275
46000		158.285206	2.479031
46500		160.002582	2.470756
47000		161.714312	2.497645
47500		163.463019	2.504669
48000		165.186434	2.518574
48500		166.912852	2.515267
49000		168.676679	2.504200
49500		170.412327	2.505316
50000		172.168194	2.538127
50500		173.894771	2.539449
51000		175.620052	2.546267
51500		177.357090	2.556975
52000		179.074082	2.534115
52500		180.788295	2.497641
53000		182.505854	2.473736
53500		184.238726	2.474903
54000		185.952877	2.479318
54500		187.651995	2.485602
55000		189.392603	2.481221
55500		191.126617	2.501296
56000		192.864364	2.511142
56500		194.551311	2.486036
57000		196.272284	2.485771
57500		197.977090	2.476540
58000		199.686680	2.498907
58500		201.379951	2.488234
59000		203.084255	2.488900
59500		204.792023	2.470624
60000		206.610198	2.510102
60500		208.350019	2.494860
61000		210.082672	2.495431
61500		211.850901	2.486055
62000		213.571887	2.485969
62500		215.281891	2.504446
63000		217.021438	2.499512
