# ('2017-08-25 11:46:59', 'ptb-batch.py', Namespace(batchsize=64, fname='./logs/ptb/ptb-batch_v1-B64-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=900))
#  ITER		TIME		TRAIN LOSS
  500		5.400623	3.527736
 1000		10.804381	3.132594
 1500		16.247267	2.867052
 2000		21.694517	2.674089
 2500		27.266951	2.568486
 3000		32.701092	2.483470
 3500		38.165865	2.401507
 4000		43.621827	2.359064
 4500		49.108661	2.372105
 5000		54.544780	2.335781
 5500		60.010497	2.336335
 6000		65.495297	2.344526
 6500		70.951913	2.314079
 7000		76.446184	2.315979
 7500		81.908266	2.335345
 8000		87.387018	2.316467
 8500		92.867055	2.345882
 9000		98.338536	2.347572
 9500		103.917779	2.308278
10000		109.510143	2.258096
10500		115.610177	2.229023
11000		121.458929	2.224994
11500		126.934572	2.235761
12000		132.427789	2.209738
12500		137.924850	2.209075
13000		143.687130	2.234578
13500		149.365160	2.233619
14000		154.829066	2.208586
14500		160.311745	2.195633
15000		165.795599	2.206056
15500		171.267498	2.245517
16000		176.736410	2.234816
16500		182.198626	2.227441
17000		187.697001	2.184751
17500		193.155453	2.175192
18000		198.728209	2.201864
18500		204.210793	2.229276
19000		209.672282	2.227582
19500		215.851530	2.219455
20000		221.408063	2.240385
20500		226.900620	2.239117
21000		232.409208	2.223123
21500		237.881761	2.209494
22000		243.372839	2.204408
22500		248.898401	2.183818
23000		254.395069	2.204111
23500		259.896449	2.225209
24000		265.394620	2.234622
24500		270.914962	2.210740
25000		276.441457	2.254028
25500		281.929017	2.262842
26000		287.437461	2.276248
26500		292.987168	2.250287
27000		298.497937	2.227645
27500		303.974685	2.225443
28000		309.501490	2.192188
28500		314.991352	2.202316
29000		320.663146	2.230329
29500		326.162614	2.221216
30000		331.699693	2.214651
30500		337.230465	2.251759
31000		342.729033	2.210634
31500		348.243567	2.224444
32000		353.754534	2.240929
32500		359.293209	2.202887
33000		364.798978	2.248031
33500		370.311273	2.217740
34000		375.848386	2.178720
34500		381.404241	2.186814
35000		386.902427	2.171333
35500		392.408782	2.200104
36000		397.932214	2.186307
36500		403.427180	2.169176
37000		408.949097	2.203390
37500		414.475371	2.199633
38000		419.982980	2.219403
38500		425.479192	2.210948
39000		430.970005	2.194862
39500		436.481366	2.207026
40000		442.021978	2.202063
40500		447.507140	2.195505
41000		452.981026	2.157798
41500		458.496069	2.136273
42000		464.023313	2.192812
42500		469.531908	2.181936
43000		475.028681	2.137730
43500		480.549135	2.150688
44000		486.068181	2.142707
44500		491.593671	2.128068
45000		497.120433	2.155298
45500		502.620646	2.172860
46000		508.098755	2.170371
46500		513.599146	2.191184
47000		519.122479	2.220871
47500		524.678141	2.183025
48000		530.188649	2.145671
48500		535.690462	2.142458
49000		541.209120	2.157370
49500		546.730409	2.188979
50000		552.276357	2.191519
50500		557.778442	2.205328
51000		563.315181	2.200341
51500		568.834133	2.240800
52000		574.353168	2.233717
52500		579.864830	2.222983
53000		585.413132	2.191766
53500		590.940776	2.219221
54000		596.456417	2.247013
54500		601.966669	2.211912
55000		607.507697	2.231392
55500		613.030735	2.223235
56000		618.566121	2.186871
56500		624.083529	2.168084
57000		629.576757	2.155995
57500		635.316178	2.149125
58000		640.849231	2.121931
58500		646.365386	2.116615
59000		651.868000	2.146319
59500		657.401532	2.123526
60000		662.965282	2.126220
60500		668.496768	2.110484
61000		674.018329	2.171711
61500		679.563824	2.139176
62000		685.097688	2.118025
62500		690.605209	2.155378
63000		696.143209	2.177742
63500		701.662170	2.190149
64000		707.192547	2.207000
64500		712.694195	2.155115
65000		718.241243	2.186570
65500		723.814810	2.197273
66000		729.534287	2.203255
66500		735.039995	2.186077
67000		740.534069	2.218207
67500		746.025705	2.193047
68000		751.531296	2.226216
68500		757.085765	2.197326
69000		762.578236	2.191570
69500		768.220744	2.207202
70000		773.845590	2.220993
70500		779.837466	2.187713
71000		785.357402	2.184287
71500		790.860296	2.163636
72000		796.377047	2.110366
72500		801.905576	2.147608
73000		807.396895	2.121741
73500		812.908112	2.125699
74000		818.439573	2.097544
74500		823.983974	2.093031
75000		829.528524	2.113015
75500		835.068928	2.192754
76000		840.598179	2.178063
76500		846.131866	2.208543
77000		851.653314	2.233960
77500		857.237626	2.200140
78000		862.741927	2.174888
78500		868.237970	2.107304
79000		873.746997	2.155044
79500		879.272106	2.182878
80000		884.850924	2.197066
80500		890.385014	2.163363
81000		895.907476	2.153315
81500		901.436674	2.192465
