# ('2017-08-25 12:02:00', 'ptb-batch.py', Namespace(batchsize=100, fname='./logs/ptb/ptb-batch_v1-B100-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=900))
#  ITER		TIME		TRAIN LOSS
  500		7.445900	3.531094
 1000		14.899184	3.100137
 1500		22.506762	2.878903
 2000		30.050626	2.711026
 2500		37.558746	2.591026
 3000		45.089031	2.489528
 3500		52.641072	2.434488
 4000		60.196037	2.407398
 4500		67.897348	2.403908
 5000		75.499924	2.344091
 5500		83.101013	2.333788
 6000		90.727856	2.319533
 6500		98.319745	2.354087
 7000		105.960575	2.351047
 7500		113.589159	2.313188
 8000		121.793741	2.326045
 8500		129.769133	2.308249
 9000		137.463367	2.324675
 9500		145.089449	2.299626
10000		152.776403	2.236091
10500		160.351112	2.209084
11000		168.007511	2.229742
11500		175.596410	2.229754
12000		183.206539	2.225991
12500		190.837383	2.252902
13000		198.460092	2.224344
13500		206.045684	2.191707
14000		213.678217	2.192821
14500		221.310109	2.230033
15000		228.960938	2.188704
15500		236.603454	2.211483
16000		244.234767	2.205357
16500		251.896484	2.205895
17000		259.522672	2.208358
17500		267.140709	2.222040
18000		274.795189	2.231470
18500		282.448605	2.175381
19000		290.075515	2.163195
19500		297.698446	2.154263
20000		305.370048	2.203145
20500		313.139329	2.210201
21000		320.762440	2.220791
21500		328.408571	2.210662
22000		336.038143	2.226567
22500		343.652688	2.206299
23000		351.344769	2.248294
23500		358.977177	2.226597
24000		366.616994	2.248036
24500		374.258798	2.225551
25000		382.065468	2.178334
25500		389.717948	2.214961
26000		397.519224	2.216372
26500		405.266428	2.138987
27000		413.120006	2.118645
27500		420.780504	2.193469
28000		428.474234	2.123691
28500		436.198836	2.190030
29000		443.875760	2.206455
29500		451.499648	2.213718
30000		459.233703	2.166247
30500		466.912050	2.159146
31000		474.586202	2.180875
31500		482.194981	2.181158
32000		489.831110	2.169859
32500		497.538711	2.204871
33000		505.173287	2.170980
33500		512.819704	2.158927
34000		520.477097	2.174352
34500		528.183328	2.140523
35000		535.825295	2.152795
35500		543.549272	2.186741
36000		551.182358	2.139465
36500		558.878242	2.142982
37000		566.534947	2.159761
37500		574.170632	2.185152
38000		581.791391	2.204179
38500		589.475420	2.226340
39000		597.159142	2.210797
39500		604.814201	2.201538
40000		612.751400	2.183283
40500		620.420060	2.188073
41000		628.056558	2.159491
41500		635.800165	2.140661
42000		643.505628	2.179471
42500		651.253732	2.142717
43000		658.952347	2.116687
43500		666.602138	2.124771
44000		674.292693	2.136008
44500		681.963327	2.151291
45000		689.652893	2.151419
45500		697.359999	2.099309
46000		705.022709	2.135174
46500		712.672963	2.116596
47000		720.351301	2.152497
47500		728.064257	2.148111
48000		735.763336	2.112937
48500		743.403580	2.149867
49000		751.053027	2.178798
49500		758.709368	2.167996
50000		766.473112	2.177245
50500		774.150147	2.203818
51000		782.328169	2.183720
51500		789.979925	2.163561
52000		797.613608	2.217108
52500		805.251815	2.216241
53000		812.926863	2.235364
53500		820.591947	2.200646
54000		828.328216	2.175894
54500		836.063426	2.157326
55000		843.715820	2.181104
55500		851.403634	2.162922
56000		859.146767	2.148301
56500		866.814364	2.155265
57000		874.604612	2.134051
57500		882.267089	2.171097
58000		889.954290	2.194595
58500		897.665840	2.188161
59000		905.326706	2.133514
