# ('2017-08-24 14:05:48', 'ptb-batch.py', Namespace(batchsize=16, fname='./logs/ptb/ptb-batch-B16-H64-S25-lr01-galileo.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.180153	3.913755
  100		1.037319	3.928993
  200		1.758964	3.862610
  300		2.470665	3.783232
  400		3.187993	3.716351
  500		3.905637	3.637832
  600		4.618442	3.555664
  700		5.402984	3.482478
  800		6.115039	3.401285
  900		6.829430	3.348384
 1000		7.607751	3.287781
 1100		8.304107	3.235091
 1200		8.998778	3.192615
 1300		9.691519	3.149480
 1400		10.452903	3.102076
 1500		11.146414	3.069489
 1600		11.838739	3.028787
 1700		12.539712	2.986102
 1800		13.224800	2.948732
 1900		13.912983	2.912318
 2000		14.665345	2.891694
 2100		15.426348	2.863282
 2200		16.120407	2.829691
 2300		16.811972	2.798952
 2400		17.511372	2.795750
 2500		18.204902	2.781662
 2600		18.901846	2.752267
 2700		19.595474	2.722470
 2800		20.356660	2.704386
 2900		21.048746	2.698153
 3000		21.804367	2.683442
 3100		22.495901	2.665254
 3200		23.189353	2.646777
 3300		23.882119	2.626073
 3400		24.579137	2.616159
 3500		25.342139	2.601705
 3600		26.037220	2.597224
 3700		26.729126	2.583365
 3800		27.422421	2.575788
 3900		28.114468	2.567800
 4000		28.870872	2.572137
 4100		29.559613	2.562701
 4200		30.317417	2.531120
 4300		31.010187	2.527504
 4400		31.699852	2.520796
 4500		32.393061	2.517913
 4600		33.083358	2.505469
 4700		33.775016	2.501923
 4800		34.471493	2.509226
 4900		35.230930	2.497878
 5000		35.986622	2.496212
 5100		36.678223	2.496150
 5200		37.368723	2.493127
 5300		38.060246	2.494705
 5400		38.748943	2.492261
 5500		39.438285	2.480561
 5600		40.157041	2.475565
 5700		40.888045	2.484224
 5800		41.577708	2.482613
 5900		42.270755	2.483201
 6000		43.023880	2.470417
 6100		43.715795	2.462489
 6200		44.404387	2.462325
 6300		45.094746	2.463695
 6400		45.857384	2.451260
 6500		46.548672	2.442536
 6600		47.241137	2.438831
 6700		47.933436	2.445776
 6800		48.627213	2.450539
 6900		49.325117	2.447329
 7000		50.088900	2.459515
 7100		50.850193	2.451306
 7200		51.542955	2.449597
 7300		52.235061	2.437242
 7400		52.929066	2.420902
 7500		53.621694	2.414685
 7600		54.314908	2.414187
 7700		55.009277	2.419300
 7800		55.770858	2.422951
 7900		56.463428	2.423812
 8000		57.218510	2.419870
 8100		57.912122	2.416258
 8200		58.608069	2.416963
 8300		59.302111	2.423527
 8400		59.999180	2.427371
 8500		60.763217	2.433752
 8600		61.457744	2.413276
 8700		62.154976	2.429332
 8800		62.847031	2.406478
 8900		63.544166	2.400833
 9000		64.306503	2.403209
 9100		65.000367	2.399394
 9200		65.765932	2.403358
 9300		66.463541	2.402423
 9400		67.156271	2.403970
 9500		67.849628	2.403209
 9600		68.542518	2.393754
 9700		69.234774	2.382939
 9800		69.930378	2.381622
 9900		70.695550	2.383115
10000		71.453832	2.372569
10100		72.162927	2.383965
10200		72.852840	2.376332
10300		73.546621	2.359321
10400		74.241357	2.344643
10500		74.932946	2.351313
10600		75.694124	2.366469
10700		76.386596	2.353486
10800		77.078685	2.357587
10900		77.769133	2.347772
11000		78.524779	2.339350
11100		79.222786	2.329268
11200		79.912785	2.317986
11300		80.674600	2.339438
11400		81.369850	2.336459
11500		82.059177	2.342203
11600		82.746765	2.340578
11700		83.439610	2.342432
11800		84.131464	2.349694
11900		84.822411	2.349702
12000		85.648650	2.345831
12100		86.338159	2.335317
12200		87.032715	2.333830
12300		87.723912	2.340311
12400		88.417215	2.344341
12500		89.108968	2.338929
12600		89.800406	2.342781
12700		90.563875	2.339178
12800		91.257081	2.331120
12900		91.948653	2.326928
13000		92.704477	2.325679
13100		93.393905	2.349796
13200		94.089146	2.362154
13300		94.780541	2.357263
13400		95.541398	2.355332
13500		96.233602	2.357721
13600		96.925504	2.358938
13700		97.618921	2.358399
13800		98.316110	2.351500
13900		99.005477	2.338534
14000		99.759552	2.346370
14100		100.522871	2.354155
