# ('2017-08-24 14:00:46', 'ptb-batch.py', Namespace(batchsize=2, fname='./logs/ptb/ptb-batch-B2-H64-S25-lr01-galileo.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.131678	3.913755
  100		0.557053	3.995269
  200		0.960900	3.986462
  300		1.319471	3.954705
  400		1.668682	3.914500
  500		2.021168	3.862936
  600		2.370022	3.822897
  700		2.718393	3.782504
  800		3.066839	3.730235
  900		3.414015	3.681615
 1000		3.816481	3.633210
 1100		4.166045	3.586630
 1200		4.517097	3.549848
 1300		4.867020	3.519232
 1400		5.286438	3.480113
 1500		5.805883	3.437098
 1600		6.277897	3.393443
 1700		6.733653	3.364992
 1800		7.143237	3.343182
 1900		7.554137	3.319592
 2000		8.028532	3.290054
 2100		8.436905	3.261757
 2200		8.849786	3.235401
 2300		9.258943	3.201372
 2400		9.668513	3.184706
 2500		10.079661	3.167816
 2600		10.491459	3.141039
 2700		10.896755	3.130839
 2800		11.308613	3.114843
 2900		11.715337	3.100370
 3000		12.191777	3.081474
 3100		12.602824	3.065503
 3200		13.013200	3.043844
 3300		13.423532	3.028691
 3400		13.830930	3.016964
 3500		14.241290	3.009790
 3600		14.652703	2.998043
 3700		15.063094	2.989336
 3800		15.473551	2.985786
 3900		15.882845	2.965861
 4000		16.356730	2.962523
 4100		16.763696	2.975258
 4200		17.174121	2.972931
 4300		17.585490	2.965690
 4400		17.993192	2.961441
 4500		18.404669	2.955065
 4600		18.815197	2.960688
 4700		19.224446	2.959289
 4800		19.633795	2.953520
 4900		20.041459	2.948509
 5000		20.515436	2.939978
 5100		20.926700	2.940966
 5200		21.336899	2.932578
 5300		21.749590	2.920986
 5400		22.157765	2.909832
 5500		22.569542	2.891390
 5600		22.979694	2.893271
 5700		23.391044	2.884960
 5800		23.799756	2.887973
 5900		24.211378	2.886285
 6000		24.681501	2.878313
 6100		25.094049	2.880662
 6200		25.503134	2.882065
 6300		25.914032	2.886442
 6400		26.326903	2.891713
 6500		26.738575	2.887930
 6600		27.151814	2.875618
 6700		27.563534	2.859104
 6800		27.974855	2.852445
 6900		28.387376	2.848222
 7000		28.869582	2.842591
 7100		29.282243	2.839666
 7200		29.691539	2.836866
 7300		30.099237	2.828137
 7400		30.509194	2.822544
 7500		30.916140	2.793359
 7600		31.326737	2.788901
 7700		31.738876	2.798730
 7800		32.144575	2.804749
 7900		32.557253	2.794517
 8000		33.031134	2.788098
 8100		33.438844	2.776350
 8200		33.847710	2.773963
 8300		34.258537	2.778410
 8400		34.670560	2.778282
 8500		35.078681	2.768513
 8600		35.488828	2.760803
 8700		35.897624	2.761575
 8800		36.309787	2.762712
 8900		36.721634	2.762658
 9000		37.199433	2.758857
 9100		37.610232	2.747731
 9200		38.020392	2.750996
 9300		38.432518	2.752744
 9400		38.843646	2.756710
 9500		39.251054	2.758561
 9600		39.661265	2.747528
 9700		40.071097	2.750198
 9800		40.483786	2.746166
 9900		40.896300	2.739779
10000		41.373735	2.737602
10100		41.784594	2.734912
10200		42.193679	2.729272
10300		42.605444	2.730529
10400		43.016123	2.739020
10500		43.425075	2.739926
10600		43.832166	2.745761
10700		44.244892	2.746162
10800		44.656083	2.746519
10900		45.068621	2.747211
11000		45.546979	2.750002
11100		45.958837	2.764231
11200		46.369507	2.748683
11300		46.778282	2.747876
11400		47.187647	2.748204
11500		47.594162	2.752126
11600		48.000996	2.756650
11700		48.411832	2.757196
11800		48.823385	2.742629
11900		49.232419	2.741142
12000		49.709613	2.745667
12100		50.120140	2.738283
12200		50.528215	2.712338
12300		50.939164	2.697198
12400		51.350069	2.691298
12500		51.758677	2.690965
12600		52.169661	2.693119
12700		52.582103	2.696513
12800		52.991153	2.706380
12900		53.398738	2.697492
13000		53.879726	2.705911
13100		54.290060	2.709325
13200		54.699636	2.713037
13300		55.111467	2.707960
13400		55.523466	2.706185
13500		55.935267	2.706242
13600		56.346217	2.701319
13700		56.757808	2.714042
13800		57.167863	2.721277
13900		57.577804	2.712724
14000		58.056512	2.711320
14100		58.463034	2.717242
14200		58.872062	2.713649
14300		59.284568	2.718129
14400		59.695671	2.720924
14500		60.107361	2.725596
14600		60.517798	2.729546
14700		60.927252	2.721762
14800		61.340784	2.721467
14900		61.749463	2.710989
15000		62.229418	2.711460
