# ('2017-08-25 08:46:52', 'ptb-batch.py', Namespace(batchsize=4, fname='./logs/ptb/ptb-batch_v1-B4-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.051815	3.913755
  100		0.366928	3.995755
  200		0.692758	3.983430
  300		1.019425	3.946482
  400		1.339880	3.885701
  500		1.660618	3.834598
  600		1.975364	3.770808
  700		2.288426	3.714494
  800		2.598007	3.647210
  900		2.915999	3.585969
 1000		3.280645	3.499489
 1100		3.610773	3.412350
 1200		3.929493	3.378601
 1300		4.242158	3.338536
 1400		4.557537	3.302592
 1500		4.873463	3.264426
 1600		5.187160	3.241325
 1700		5.501700	3.206152
 1800		5.828744	3.175958
 1900		6.147806	3.145079
 2000		6.505601	3.114294
 2100		6.827497	3.085869
 2200		7.137879	3.043139
 2300		7.446427	3.013848
 2400		7.756494	2.987357
 2500		8.063234	2.966609
 2600		8.369502	2.952927
 2700		8.676358	2.919728
 2800		8.991475	2.898858
 2900		9.296764	2.882696
 3000		9.656901	2.867608
 3100		9.975909	2.870528
 3200		10.284600	2.856593
 3300		10.600063	2.845952
 3400		10.909910	2.832751
 3500		11.227655	2.826128
 3600		11.537241	2.819991
 3700		11.851839	2.807488
 3800		12.167727	2.803542
 3900		12.485800	2.789041
 4000		12.840000	2.785966
 4100		13.161280	2.785154
 4200		13.485775	2.782849
 4300		13.802774	2.772417
 4400		14.115251	2.763023
 4500		14.428631	2.764724
 4600		14.752706	2.772948
 4700		15.067052	2.772202
 4800		15.392901	2.762281
 4900		15.701890	2.744998
 5000		16.069519	2.738173
 5100		16.387046	2.736884
 5200		16.707646	2.726153
 5300		17.021753	2.716254
 5400		17.337135	2.703927
 5500		17.655346	2.692891
 5600		17.974694	2.691756
 5700		18.295906	2.684958
 5800		18.605973	2.681422
 5900		18.924071	2.680727
 6000		19.282308	2.677113
 6100		19.591731	2.668539
 6200		19.913947	2.664682
 6300		20.225704	2.666127
 6400		20.544612	2.674633
 6500		20.863061	2.683793
 6600		21.179680	2.678138
 6700		21.492536	2.680310
 6800		21.813459	2.670600
 6900		22.134321	2.660773
 7000		22.484839	2.645477
 7100		22.807996	2.640317
 7200		23.120038	2.630847
 7300		23.431469	2.632093
 7400		23.745664	2.646317
 7500		24.063575	2.657864
 7600		24.381204	2.657019
 7700		24.700768	2.650702
 7800		25.011912	2.649449
 7900		25.327421	2.646715
 8000		25.687603	2.644294
 8100		26.006318	2.634065
 8200		26.328324	2.627589
 8300		26.646328	2.627166
 8400		26.958000	2.613558
 8500		27.280628	2.609761
 8600		27.591619	2.602857
 8700		27.905142	2.603373
 8800		28.219129	2.589463
 8900		28.537314	2.582471
 9000		28.893265	2.576954
 9100		29.212767	2.566264
 9200		29.527507	2.550283
 9300		29.842286	2.542338
 9400		30.159637	2.534075
 9500		30.475667	2.543226
 9600		30.800549	2.549874
 9700		31.115830	2.543211
 9800		31.431429	2.551500
 9900		31.743943	2.549910
10000		32.103723	2.550889
10100		32.414162	2.557077
10200		32.735632	2.569591
10300		33.045752	2.563094
10400		33.360796	2.541121
10500		33.673715	2.544880
10600		34.002614	2.541479
10700		34.318376	2.524296
10800		34.629454	2.530085
10900		34.943282	2.535416
11000		35.297483	2.525376
11100		35.616101	2.511539
11200		35.937267	2.520266
11300		36.251796	2.519671
11400		36.562574	2.514828
11500		36.884067	2.517929
11600		37.219962	2.516476
11700		37.534755	2.523056
11800		37.859374	2.525294
11900		38.175899	2.536960
12000		38.528380	2.535940
12100		38.844717	2.541615
12200		39.162674	2.543008
12300		39.477622	2.547758
12400		39.800898	2.555196
12500		40.106499	2.539648
12600		40.413484	2.531015
12700		40.727320	2.515524
12800		41.048427	2.527967
12900		41.362719	2.522084
13000		41.723710	2.511032
13100		42.037630	2.501640
13200		42.366055	2.500247
13300		42.677596	2.503565
13400		42.996268	2.506247
13500		43.321685	2.499813
13600		43.641317	2.496635
13700		43.955209	2.499351
13800		44.276217	2.500921
13900		44.606766	2.487511
14000		44.960110	2.494409
14100		45.272531	2.484744
14200		45.591396	2.486884
14300		45.903370	2.489579
14400		46.219229	2.499937
14500		46.534365	2.520247
14600		46.854636	2.506356
14700		47.175660	2.507561
14800		47.491141	2.499857
14900		47.806825	2.500957
15000		48.158679	2.496688
15100		48.469029	2.487168
15200		48.789966	2.498074
15300		49.101178	2.490315
15400		49.414464	2.488176
15500		49.722840	2.486787
15600		50.048931	2.482786
15700		50.356651	2.481018
15800		50.671864	2.471508
15900		50.998502	2.464899
16000		51.346770	2.457057
16100		51.660118	2.444704
16200		51.978078	2.456217
16300		52.287223	2.464426
16400		52.596408	2.465165
16500		52.915648	2.459329
16600		53.241272	2.451021
16700		53.547780	2.464711
16800		53.867248	2.458999
16900		54.177572	2.464487
17000		54.535657	2.470057
17100		54.851595	2.467369
17200		55.172861	2.476964
17300		55.485950	2.472703
17400		55.797277	2.470582
17500		56.103869	2.475337
17600		56.417982	2.477022
17700		56.741047	2.463857
17800		57.050521	2.463178
17900		57.371092	2.466640
18000		57.730600	2.467037
18100		58.049298	2.463561
18200		58.366331	2.455806
18300		58.686764	2.444827
18400		58.995131	2.452264
18500		59.320601	2.465781
18600		59.650153	2.470518
18700		59.962773	2.474694
18800		60.272214	2.471138
18900		60.586216	2.479778
19000		60.943290	2.477515
19100		61.265846	2.478730
19200		61.583048	2.484938
19300		61.888316	2.480546
19400		62.211208	2.477506
19500		62.527853	2.478476
19600		62.840423	2.473097
19700		63.167370	2.479530
19800		63.489255	2.466266
19900		63.812388	2.456750
20000		64.161681	2.452914
20100		64.476831	2.461321
20200		64.789608	2.458245
20300		65.111663	2.469249
20400		65.423529	2.473236
20500		65.752633	2.466445
20600		66.076816	2.465126
20700		66.393305	2.467462
20800		66.705110	2.465640
20900		67.020343	2.457936
21000		67.380558	2.449735
21100		67.696043	2.449587
21200		68.018540	2.445324
21300		68.334648	2.438663
21400		68.652441	2.429772
21500		68.961238	2.432677
21600		69.279728	2.430179
21700		69.596397	2.438859
21800		69.904142	2.434595
21900		70.220222	2.438000
22000		70.576877	2.435381
22100		70.884210	2.427903
22200		71.200391	2.433551
22300		71.513821	2.449471
22400		71.831709	2.453372
22500		72.143049	2.453895
22600		72.457306	2.454839
22700		72.775302	2.451627
22800		73.087412	2.458952
22900		73.399213	2.452432
23000		73.758238	2.460829
23100		74.078271	2.451822
23200		74.382445	2.446707
23300		74.693855	2.445399
23400		75.003630	2.429169
23500		75.316180	2.440895
23600		75.633897	2.449406
23700		75.944815	2.454986
23800		76.263030	2.462180
23900		76.574108	2.468874
24000		76.933646	2.465718
24100		77.247937	2.476015
24200		77.563468	2.472677
24300		77.875179	2.469018
24400		78.188637	2.465668
24500		78.516777	2.466498
24600		78.834213	2.475160
24700		79.153847	2.469337
24800		79.470203	2.466106
24900		79.789540	2.462404
25000		80.147506	2.477927
25100		80.462422	2.480147
25200		80.785066	2.466063
25300		81.098336	2.451975
25400		81.418100	2.446286
25500		81.739833	2.462086
25600		82.052157	2.459575
25700		82.369055	2.454874
25800		82.679077	2.443785
25900		82.998367	2.446361
26000		83.362117	2.442616
26100		83.675786	2.441186
26200		83.998890	2.446168
26300		84.314998	2.441144
26400		84.623393	2.446543
26500		84.941871	2.444147
26600		85.259970	2.448313
26700		85.579243	2.445898
26800		85.892791	2.418901
26900		86.217381	2.429136
27000		86.570624	2.425143
27100		86.890183	2.432929
27200		87.213855	2.421253
27300		87.535715	2.420776
27400		87.854750	2.424233
27500		88.171917	2.427312
27600		88.485228	2.433348
27700		88.797285	2.446855
27800		89.107233	2.450321
27900		89.426901	2.454043
28000		89.791089	2.447923
28100		90.103754	2.433874
28200		90.419860	2.434679
28300		90.730023	2.437983
28400		91.051941	2.437221
28500		91.365337	2.434570
28600		91.680649	2.425769
28700		91.996404	2.420536
28800		92.313399	2.429486
28900		92.622991	2.426219
29000		92.990631	2.412191
29100		93.301695	2.413186
29200		93.616702	2.410900
29300		93.935570	2.412986
29400		94.257147	2.421728
29500		94.573277	2.426969
29600		94.888335	2.441912
29700		95.205860	2.433966
29800		95.518577	2.440331
29900		95.846980	2.422669
30000		96.201521	2.413442
30100		96.515577	2.408632
30200		96.836915	2.409032
30300		97.149499	2.410786
30400		97.461083	2.415247
30500		97.775387	2.418320
30600		98.087742	2.416224
30700		98.402742	2.418685
30800		98.718707	2.419364
30900		99.033748	2.428190
31000		99.397172	2.430578
31100		99.714861	2.432238
31200		100.035236	2.421028
