# ('2017-08-25 08:51:53', 'ptb-batch.py', Namespace(batchsize=32, fname='./logs/ptb/ptb-batch_v1-B32-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.060062	3.913755
  100		0.833363	3.913032
  200		1.616905	3.834315
  300		2.387774	3.757980
  400		3.164805	3.666385
  500		3.938713	3.585355
  600		4.727914	3.515135
  700		5.518786	3.440588
  800		6.297784	3.368496
  900		7.070655	3.307455
 1000		7.876559	3.245802
 1100		8.671670	3.184043
 1200		9.448086	3.131075
 1300		10.228511	3.086470
 1400		11.014052	3.042710
 1500		11.782971	2.984190
 1600		12.567004	2.939417
 1700		13.351309	2.896166
 1800		14.126097	2.861335
 1900		14.896520	2.827265
 2000		15.722962	2.787626
 2100		16.502811	2.752830
 2200		17.285485	2.723313
 2300		18.064425	2.707083
 2400		18.842284	2.688698
 2500		19.627335	2.675684
 2600		20.398381	2.647493
 2700		21.179000	2.618057
 2800		21.963665	2.602995
 2900		22.760482	2.592598
 3000		23.600958	2.570635
 3100		24.367711	2.556691
 3200		25.150474	2.541507
 3300		25.929190	2.525186
 3400		26.707981	2.518922
 3500		27.504283	2.489845
 3600		28.277510	2.478263
 3700		29.049913	2.461306
 3800		29.839600	2.459301
 3900		30.623741	2.448266
 4000		31.435180	2.450687
 4100		32.212193	2.435976
 4200		32.990399	2.421652
 4300		33.753550	2.424897
 4400		34.531203	2.433385
 4500		35.315211	2.439508
 4600		36.094540	2.438690
 4700		36.886161	2.439283
 4800		37.666564	2.426172
 4900		38.461868	2.424455
 5000		39.288965	2.410805
 5100		40.073689	2.418531
 5200		40.863180	2.406234
 5300		41.647329	2.392480
 5400		42.413977	2.387171
 5500		43.213753	2.363543
 5600		43.998376	2.370711
 5700		44.783851	2.377523
 5800		45.558192	2.387699
 5900		46.334064	2.394788
 6000		47.165833	2.408504
 6100		47.942568	2.403948
 6200		48.736734	2.412087
 6300		49.534762	2.425588
 6400		50.307315	2.411148
 6500		51.092339	2.400011
 6600		51.858919	2.388890
 6700		52.641254	2.394582
 6800		53.434255	2.399831
 6900		54.212648	2.386205
 7000		55.039653	2.372557
 7100		55.821198	2.394615
 7200		56.606069	2.393762
 7300		57.370611	2.380261
 7400		58.156011	2.366182
 7500		58.942971	2.356062
 7600		59.729285	2.363570
 7700		60.520580	2.367598
 7800		61.302667	2.360288
 7900		62.091735	2.352198
 8000		62.913612	2.343597
 8100		63.695033	2.349645
 8200		64.465959	2.343379
 8300		65.246491	2.347619
 8400		66.017102	2.350075
 8500		66.811192	2.344254
 8600		67.608301	2.339704
 8700		68.395230	2.348436
 8800		69.185492	2.347303
 8900		69.961193	2.315408
 9000		70.791777	2.316421
 9100		71.579716	2.317189
 9200		72.364685	2.317506
 9300		73.147728	2.316045
 9400		73.946097	2.309828
 9500		74.726348	2.320081
 9600		75.517683	2.309268
 9700		76.314859	2.318457
 9800		77.086620	2.334853
 9900		77.857095	2.339416
10000		78.700782	2.347442
10100		79.483732	2.340552
10200		80.273121	2.326446
10300		81.075891	2.324833
10400		81.859340	2.329327
10500		82.646167	2.333032
10600		83.425006	2.331995
10700		84.213980	2.320453
10800		84.998722	2.313460
10900		85.789912	2.310452
11000		86.623530	2.320997
11100		87.407044	2.323386
11200		88.206192	2.305941
11300		88.994697	2.303345
11400		89.782074	2.305204
11500		90.559485	2.317470
11600		91.349380	2.317588
11700		92.154374	2.329895
11800		92.941233	2.321516
11900		93.740521	2.321670
12000		94.572766	2.315416
12100		95.362959	2.297120
12200		96.147000	2.286713
12300		96.915171	2.289950
12400		97.701924	2.300811
12500		98.489203	2.299370
12600		99.280864	2.306085
12700		100.068993	2.305616
