# ('2017-08-25 08:55:15', 'ptb-batch.py', Namespace(batchsize=100, fname='./logs/ptb/ptb-batch_v1-B100-H64-S25-lr01-macbook.dat', hidden=64, seqlength=25, timelimit=100))
#  ITER		TIME		TRAIN LOSS
    0		0.071455	3.913755
  100		1.831346	3.878166
  200		3.566880	3.791184
  300		5.326176	3.705286
  400		7.084830	3.620574
  500		8.844845	3.530680
  600		10.602872	3.448088
  700		12.372051	3.360361
  800		14.141001	3.285322
  900		15.909286	3.214035
 1000		17.730984	3.157895
 1100		19.494039	3.089974
 1200		21.247655	3.018484
 1300		23.008014	2.968256
 1400		24.813186	2.901867
 1500		26.572456	2.864174
 1600		28.351688	2.826525
 1700		30.138106	2.808189
 1800		31.905089	2.785645
 1900		33.677790	2.765631
 2000		35.489144	2.733154
 2100		37.261003	2.710436
 2200		39.056829	2.697693
 2300		40.821568	2.666212
 2400		42.607584	2.638031
 2500		44.387748	2.621997
 2600		46.159733	2.599236
 2700		47.937531	2.586917
 2800		49.712526	2.560916
 2900		51.498707	2.526206
 3000		53.316020	2.539892
 3100		55.091825	2.529255
 3200		56.867405	2.506711
 3300		58.660942	2.479091
 3400		60.484169	2.462163
 3500		62.263849	2.456435
 3600		64.061415	2.456415
 3700		65.869691	2.443876
 3800		67.656118	2.427448
 3900		69.455756	2.412785
 4000		71.277335	2.412735
 4100		73.038184	2.401002
 4200		74.815765	2.395609
 4300		76.604526	2.394456
 4400		78.390288	2.386766
 4500		80.197808	2.381606
 4600		81.964557	2.380130
 4700		83.753626	2.374007
 4800		85.571236	2.348281
 4900		87.354182	2.330491
 5000		89.190013	2.340346
 5100		90.973267	2.329191
 5200		92.768220	2.325551
 5300		94.530165	2.320019
 5400		96.307570	2.324782
 5500		98.076233	2.313408
 5600		99.859352	2.324472
 5700		101.634425	2.331274
